,loss
12877,0.0034511802
12878,0.0012290218
12879,0.0042711566
12880,0.0015407498
12881,0.00034924998
12882,0.0020529584
12883,0.00021678965
12884,0.0005969018
12885,0.0027944918
12886,0.001692385
12887,0.0027396767
12888,0.00091037055
12889,0.00092981185
12890,0.00078689016
12891,0.006673917
12892,0.0009838379
12893,0.0016550572
12894,0.0038682949
12895,0.002224637
12896,0.004384466
12897,0.0035106312
12898,0.007039609
12899,0.0016785188
12900,0.0008994657
12901,0.004007383
12902,0.01938189
12903,0.003342797
12904,0.01610402
12905,0.016600888
12906,0.0009996111
12907,0.018299447
12908,0.0017529516
12909,0.0009927851
12910,0.0024963566
12911,0.0025633262
12912,0.0012652747
12913,0.0010353761
12914,0.002404042
12915,0.0014241114
12916,0.008932174
12917,0.00043438413
12918,0.026503125
12919,0.028556228
12920,0.0010029015
12921,0.0012856474
12922,0.006752797
12923,0.0005770844
12924,0.0021076698
12925,0.0025345834
12926,0.0063741757
12927,0.0021349438
12928,0.00057242345
12929,0.0021434955
12930,0.0007418613
12931,0.0028330984
12932,0.016737327
12933,0.0025463363
12934,0.0012383342
12935,0.00018610628
12936,0.0053611686
12937,0.0029095074
12938,0.0011051501
12939,0.0018889988
12940,0.001368412
12941,0.003873595
12942,0.0050070793
12943,0.0051402296
12944,0.017631913
12945,0.0008080222
12946,0.0036581524
12947,0.028546412
12948,0.006088143
12949,0.0036110512
12950,0.00041551155
12951,0.0017064412
12952,0.015110775
12953,0.025489291
12954,0.0040928232
12955,0.00261107
12956,0.00089074427
12957,0.020273482
12958,0.005712122
12959,0.026671167
12960,0.0039017373
12961,0.0037746092
12962,0.008638728
12963,0.0050711525
12964,0.0063122604
12965,0.005695975
12966,0.0025571068
12967,0.01633044
12968,0.021719368
12969,0.002522018
12970,0.0010716124
12971,0.0016833078
12972,0.00098937
12973,0.0008262661
12974,0.0005057776
12975,0.0012175627
12976,0.0008507613
12977,0.0008799335
12978,0.04861443
12979,0.008914738
12980,0.00029161636
12981,0.00031368708
12982,0.0037502777
12983,0.020392045
12984,0.0017729838
12985,0.025788624
12986,0.005909143
12987,0.003309235
12988,0.014362482
12989,0.0023495725
12990,0.0016351735
12991,0.0023315924
12992,0.0013880931
12993,0.02076963
12994,0.01659651
12995,0.0066232304
12996,0.0025344123
12997,0.015686724
12998,0.0008169897
12999,0.0018946389
13000,0.015588738
13001,0.0010679099
13002,0.004449206
13003,0.011900416
13004,0.020748995
13005,0.010569792
13006,0.0014822029
13007,0.002525921
13008,0.0023017903
13009,0.007403311
13010,0.002104366
13011,0.0057581365
13012,0.014568518
13013,0.021531554
13014,0.009154885
13015,0.024364132
13016,0.03574447
13017,0.0015869306
13018,0.0017541614
13019,0.0014497563
13020,0.0002320509
13021,0.0008950447
13022,0.0134078525
13023,0.048788607
13024,0.007847562
13025,0.024041874
13026,0.0016597266
13027,0.000969906
13028,0.0017243378
13029,0.11255181
13030,0.026651487
13031,0.008560116
13032,0.008514927
13033,0.0015786956
13034,0.005156119
13035,0.018126383
13036,0.0005133219
13037,0.006720044
13038,0.001844993
13039,0.0009476929
13040,0.029568125
13041,0.0024479101
13042,0.013895985
13043,0.0013233455
13044,0.00021596244
13045,0.011735568
13046,0.004008095
13047,0.009894333
13048,0.0011942333
13049,0.004500624
13050,0.0031679724
13051,0.0063504493
13052,0.0019505667
13053,0.0006280619
13054,0.0026030168
13055,0.0016017895
13056,0.0011526763
13057,0.0011014612
13058,0.0011724387
13059,0.0020858636
13060,0.006706857
13061,0.00095903815
13062,0.0013063529
13063,0.00410745
13064,0.0017256346
13065,0.0017257443
13066,0.003803073
13067,0.0018649476
13068,0.0012035233
13069,0.0027506582
13070,0.0013622984
13071,0.01844865
13072,0.008107023
13073,0.001842354
13074,0.0006946419
13075,0.015290277
13076,0.005651323
13077,0.0010485668
13078,0.002491626
13079,0.0035123073
13080,0.0013382235
13081,0.007951312
13082,0.0019684872
13083,0.00089099206
13084,0.002213747
13085,0.003611263
13086,0.0025355788
13087,0.0012905691
13088,0.0220453
13089,0.0021537584
13090,0.0022200001
13091,0.0026919616
13092,0.0023195306
13093,0.0020552643
13094,0.027492886
13095,0.003962803
13096,0.0006681494
13097,0.0026074278
13098,0.019779176
13099,0.001766431
13100,0.00087631925
13101,0.002549219
13102,0.0012457018
13103,0.0008886994
13104,0.0022870163
13105,0.0026153852
13106,0.0013519941
13107,0.00084782625
13108,0.00079156744
13109,0.0064580026
13110,0.0024120035
13111,0.002896684
13112,0.0009350154
13113,0.0010015311
13114,0.051265255
13115,0.0043690056
13116,0.00033398048
13117,0.00086718274
13118,0.00026557693
13119,0.0012241722
13120,0.012457927
13121,0.00049991923
13122,0.002780865
13123,0.0010129805
13124,0.00046770443
13125,0.027613178
13126,0.0024852608
13127,0.0036402824
13128,0.0025874241
13129,0.0024596574
13130,0.0023166747
13131,0.0064697103
13132,0.034442678
13133,0.0041912617
13134,0.001744491
13135,0.017724967
13136,0.003336466
13137,0.0015097803
13138,0.0024747385
13139,0.00078702555
13140,0.00061524357
13141,0.0003463045
13142,0.00055345474
13143,0.0014471232
13144,0.0019261332
13145,0.02073932
13146,0.001235689
13147,0.021870786
13148,0.013937168
13149,0.026539993
13150,0.001323381
13151,0.018123124
13152,0.0006909856
13153,0.0030620627
13154,0.0022322182
13155,0.0257247
13156,0.01815207
13157,0.043853983
13158,0.020393861
13159,0.001358099
13160,0.0013759445
13161,0.017667115
13162,0.003987836
13163,0.04155612
13164,0.002751969
13165,0.002423012
13166,0.016462395
13167,0.010586573
13168,0.10143592
13169,0.02575549
13170,0.0015190475
13171,0.0049988176
13172,0.0028202762
13173,0.005931187
13174,0.0067875413
13175,0.11640409
13176,0.0038725622
13177,0.0067072744
13178,0.0025607534
13179,0.0008261416
13180,0.0140461605
13181,0.00086745725
13182,0.0021237645
13183,0.014217511
13184,0.039079912
13185,0.004813941
13186,0.07438445
13187,0.022840736
13188,0.0012082903
13189,0.0015527076
13190,0.013817011
13191,0.0017614593
13192,0.014519893
13193,0.0043142866
13194,0.001566904
13195,0.014998393
13196,0.010875896
13197,0.00300578
13198,0.0014348272
13199,0.0043547065
13200,0.0014223574
13201,0.001622749
13202,0.0032538534
13203,0.015743662
13204,0.0014746006
13205,0.0013509962
13206,0.05160974
13207,0.0039312458
13208,0.00066589273
13209,0.0010187426
13210,0.0022642426
13211,0.0016175138
13212,0.10560565
13213,0.0014911129
13214,0.00706758
13215,0.003824619
13216,0.0022790658
13217,0.00060497544
13218,0.00046847097
13219,0.0006477431
13220,0.00082735094
13221,0.0007257709
13222,0.020534782
13223,0.0012877645
13224,0.0041143354
13225,0.005486634
13226,0.027259298
13227,0.0025856185
13228,0.008126125
13229,0.0013586755
13230,0.008091367
13231,0.012982289
13232,0.002884247
13233,0.0028506545
13234,0.0017184345
13235,0.016283762
13236,0.024517281
13237,0.0028465027
13238,0.025618687
13239,0.0022777042
13240,0.0037314757
13241,0.0014577415
13242,0.00090477295
13243,0.0020520545
13244,0.022362623
13245,0.0013820548
13246,0.0017924705
13247,0.0018588637
13248,0.0008407413
13249,0.0009907939
13250,0.022276675
13251,0.0112404665
13252,0.0016657275
13253,0.013763752
13254,0.0075083207
13255,0.07199892
13256,0.01457153
13257,0.000949055
13258,0.06912527
13259,0.0019857078
13260,0.0138373
13261,0.023244513
13262,0.0023911463
13263,0.00429283
13264,0.0027867556
13265,0.0035024197
13266,0.00096435397
13267,0.0028585356
13268,0.001967234
13269,0.012435665
13270,0.012587417
13271,0.0038481152
13272,0.0020437418
13273,0.009160158
13274,0.006532887
13275,0.0020352197
13276,0.0031891856
13277,0.0025222893
13278,0.003728554
13279,0.0049414122
13280,0.0398544
13281,0.022433585
13282,0.001866478
13283,0.005485019
13284,0.0042211665
13285,0.01880924
13286,0.0026290992
13287,0.026292352
13288,0.0019297577
13289,0.0012062679
13290,0.010050071
13291,0.0072158696
13292,0.0057013077
13293,0.0008906112
13294,0.0018611354
13295,0.0003486797
13296,0.0005584733
13297,0.002143468
13298,0.0005730255
13299,0.0011202822
13300,0.0006145305
13301,0.003947088
13302,0.003356524
13303,0.011880988
13304,0.00053334795
13305,0.00044519408
13306,0.025245894
13307,0.02725829
13308,0.0172133
13309,0.0022326459
13310,0.0055911057
13311,0.005419382
13312,0.0045640785
13313,0.0010396475
13314,0.0028138496
13315,0.005224061
13316,0.020996401
13317,0.0017546098
13318,0.14273085
13319,0.09990841
13320,0.002057718
13321,0.002641783
13322,0.0016405401
13323,0.0016263502
13324,0.0030123387
13325,0.0050467425
13326,0.0016549639
13327,0.004085343
13328,0.014499769
13329,0.0022199412
13330,0.0023080488
13331,0.006006443
13332,0.0004424423
13333,0.0013201871
13334,0.0015192761
13335,0.00044769462
13336,0.0016110466
13337,0.0029579434
13338,0.0038009095
13339,0.00037540274
13340,0.016266622
13341,0.0057312157
13342,0.0006705084
13343,0.00575181
13344,0.0027370218
13345,0.020428967
13346,0.019288838
13347,0.004218478
13348,0.0037573185
13349,0.0023761727
13350,0.00040738232
13351,0.010777143
13352,0.004170287
13353,0.0015854883
13354,0.0099986885
13355,0.012785363
13356,0.0068362895
13357,0.016616687
13358,0.0033555732
13359,0.0021491637
13360,0.0034006934
13361,0.0010058124
13362,0.0018385566
13363,0.0026652406
13364,0.002264549
13365,0.00032647027
13366,0.0051261727
13367,0.015835334
13368,0.003812145
13369,0.012621776
13370,0.0043000057
13371,0.018349547
13372,0.013402216
13373,0.0017133629
13374,0.016700944
13375,0.015952734
13376,0.00035583944
13377,0.0010806053
13378,0.014235202
13379,0.036450103
13380,0.003061844
13381,0.00032322912
13382,0.07050405
13383,0.0061805765
13384,0.002634621
13385,0.0010876138
13386,0.0017576609
13387,0.010826018
13388,0.0037057847
13389,0.00060478644
13390,0.0034047686
13391,0.0022038328
13392,0.00051185634
13393,0.007423163
13394,0.0047536786
13395,0.0076588825
13396,0.0021074878
13397,0.011441552
13398,0.0009888479
13399,0.0013722674
13400,0.0018265347
13401,0.001257838
13402,0.00072884903
13403,0.0024677173
13404,0.0024991236
13405,0.009660034
13406,0.0012523273
13407,0.0012646732
13408,0.001250259
13409,0.005942801
13410,0.0011195862
13411,0.0014721408
13412,0.00065135525
13413,0.004655191
13414,0.0049737967
13415,0.054201357
13416,0.0016917501
13417,0.00072181155
13418,0.030688861
13419,0.01394715
13420,0.008089183
13421,0.08449095
13422,0.0041452297
13423,0.013122383
13424,0.017281605
13425,0.00782754
13426,0.0049133063
13427,0.013116938
13428,0.0037244242
13429,0.0041494127
13430,0.014484358
13431,0.0016499332
13432,0.0032918889
13433,0.0009993679
13434,0.0058938717
13435,0.0025356954
13436,0.023865305
13437,0.0014703141
13438,0.003506827
13439,0.0007010879
13440,0.00059001707
13441,0.0026565087
13442,0.001546919
13443,0.0021186415
13444,0.0036821016
13445,0.0013139232
13446,0.002076494
13447,0.0039836247
13448,0.0014765328
13449,0.0015050907
13450,0.0048117037
13451,0.0031368784
13452,0.0024333354
13453,0.025028247
13454,0.010045045
13455,0.048358228
13456,0.0016702813
13457,0.013768523
13458,0.002275777
13459,0.010417811
13460,0.0005343584
13461,0.009606203
13462,0.0013984194
13463,0.0019359317
13464,0.025202837
13465,0.0033554728
13466,0.0067075333
13467,0.0015126322
13468,0.0009127654
13469,0.005629158
13470,0.001852819
13471,0.0003765279
13472,0.005204959
13473,0.024423288
13474,0.0031540792
13475,0.004757128
13476,0.0012242426
13477,0.0014491257
13478,0.0026555108
13479,0.0031832347
13480,0.00087108696
13481,0.0013747413
13482,0.0019228578
13483,0.019283248
13484,0.028380385
13485,0.003988969
13486,0.0007738451
13487,0.00058792334
13488,0.0063700685
13489,0.0029231487
13490,0.03846435
13491,0.004927577
13492,0.0053399075
13493,0.001549324
13494,0.00042291742
13495,0.0019330636
13496,0.0028920847
13497,0.0012892116
13498,0.0008664959
13499,0.019260583
13500,0.0059242584
13501,0.002543212
13502,0.0102060465
13503,0.0019066436
13504,0.008481722
13505,0.0057382258
13506,0.002042534
13507,0.002106649
13508,0.0016723921
13509,0.01664641
13510,0.007894094
13511,0.0015187871
13512,0.007654345
13513,0.006134345
13514,0.00066161726
13515,0.0029450648
13516,0.013129472
13517,0.001765961
13518,0.015923867
13519,0.0021913645
13520,0.012060163
13521,0.020307697
13522,0.001960705
13523,0.015128292
13524,0.0008589628
13525,0.0074383495
13526,0.0022053805
13527,0.01346505
13528,0.0012866367
13529,0.041992117
13530,0.0018782228
13531,0.02621982
13532,0.056962457
13533,0.008474168
13534,0.06687262
13535,0.050573446
13536,0.018506967
13537,0.014623292
13538,0.0070814635
13539,0.006312073
13540,0.0026436085
13541,0.0040986505
13542,0.04404613
13543,0.001396006
13544,0.001236473
13545,0.018389259
13546,0.0017838562
13547,0.00059179246
13548,0.0035383445
13549,0.0026764837
13550,0.010935731
13551,0.0016813752
13552,0.015910989
13553,0.004675456
13554,0.01075022
13555,0.004535263
13556,0.0062266984
13557,0.011023009
13558,0.0038608012
13559,0.0010512848
13560,0.0019192031
13561,0.0026320948
13562,0.0024711117
13563,0.00077945413
13564,0.000733618
13565,0.033161085
13566,0.0020755655
13567,0.098096274
13568,0.07945734
13569,0.16640978
13570,0.00475909
13571,0.0011042074
13572,0.016556824
13573,0.0010439547
13574,0.009978993
13575,0.0077627413
13576,0.007879138
13577,0.011105572
13578,0.0066726506
13579,0.0026356876
13580,0.0023573108
13581,0.0016818749
13582,0.0022906996
13583,0.017671935
13584,0.0038385517
13585,0.0013580731
13586,0.0008323173
13587,0.040125407
13588,0.00091261003
13589,0.0020166833
13590,0.008345941
13591,0.0015049146
13592,0.064525634
13593,0.029296855
13594,9.909949e-05
13595,0.010381884
13596,0.014013118
13597,0.0042820154
13598,0.0024901251
13599,0.011863206
13600,0.0011155717
13601,0.017712383
13602,0.0019353058
13603,0.0018606038
13604,0.0012598897
13605,0.00094903976
13606,0.00035753532
13607,0.00281784
13608,0.004069846
13609,0.005411073
13610,0.009779613
13611,0.00096086157
13612,0.018511603
13613,0.021943346
13614,0.016649794
13615,0.0038768
13616,0.005290423
13617,0.00055980234
13618,0.0045785666
13619,0.0098664155
13620,0.0012636904
13621,0.0031814836
13622,0.003418735
13623,0.0041078525
13624,0.0020723832
13625,0.0067149326
13626,0.0042603505
13627,0.013903228
13628,0.00045134197
13629,0.0010679412
13630,0.032179523
13631,0.004865695
13632,0.0033074284
13633,0.0025325147
13634,0.0066976
13635,0.0017542841
13636,0.0005435782
13637,0.0041704793
13638,0.001854036
13639,0.012112893
13640,0.003973846
13641,0.00045093734
13642,0.001489474
13643,0.01470765
13644,0.0014400219
13645,0.0004940162
13646,0.0012256337
13647,0.01892007
13648,0.0079995245
13649,0.00071433384
13650,0.002408539
13651,0.004254125
13652,0.0125192925
13653,0.0005585081
13654,0.004828659
13655,0.0014466724
13656,0.0017349193
13657,0.0053301016
13658,0.0006651746
13659,0.0068419646
13660,0.0004666685
13661,0.0013828495
13662,0.0014159412
13663,0.0027790403
13664,0.0015890868
13665,0.0019765915
13666,0.002032843
13667,0.0024557402
13668,0.0014762125
13669,0.003707491
13670,0.017308533
13671,0.0027650632
13672,0.009773134
13673,0.004394539
13674,0.0008087347
13675,0.0017071986
13676,0.0005984513
13677,0.0005492846
13678,0.00078793464
13679,0.0005264235
13680,0.028984353
13681,0.0010809782
13682,0.017126236
13683,0.014057953
13684,0.0004518035
13685,0.0024791867
13686,0.0028072777
13687,0.0005943656
13688,0.01702355
13689,0.0028275223
13690,0.006590136
13691,0.0032633238
13692,0.012127333
13693,0.0039867926
13694,0.00035214334
13695,0.036491096
13696,0.001236663
13697,0.0020702374
13698,0.0007600576
13699,0.0025843605
13700,0.001752964
13701,0.0009422162
13702,0.0045096716
13703,0.005838815
13704,0.0012319447
13705,0.0026929225
13706,0.001778291
13707,0.0014117655
13708,0.0011692782
13709,0.0017752225
13710,0.0028624043
13711,0.002362921
13712,0.006194829
13713,0.0005312462
13714,0.011422316
13715,0.0016666374
13716,0.0049219783
13717,0.0025925273
13718,0.00081182003
13719,0.008297127
13720,0.0017169797
13721,0.0011763521
13722,0.0031063342
13723,0.0019106943
13724,0.0007444712
13725,0.015870068
13726,0.0011383676
13727,0.0011563486
13728,0.0012442453
13729,0.0117446575
13730,0.001086168
13731,0.0015058774
13732,0.0075497986
13733,0.07451333
13734,0.012934323
13735,0.1579017
13736,0.0012191763
13737,0.031528033
13738,0.00402831
13739,0.0027992947
13740,0.009543308
13741,0.0047910223
13742,0.0054481234
13743,0.0018010105
13744,0.0014493177
13745,0.009718383
13746,0.005019725
13747,0.101268545
13748,0.0029258078
13749,0.0037626154
13750,0.0049733785
13751,0.0018076535
13752,0.0032892758
13753,0.002005732
13754,0.00981645
13755,0.0018079412
13756,0.004598014
13757,0.0015102847
13758,0.0012403245
13759,0.0005278548
13760,0.0036320728
13761,0.00299402
13762,0.0049370383
13763,0.0005602355
13764,0.0003169303
13765,0.0010414394
13766,0.00042535845
13767,0.0014719216
13768,0.014864435
13769,0.00044836264
13770,0.00045364417
13771,0.0062306686
13772,0.014631131
13773,0.00038642908
13774,0.0021454766
13775,0.0037935814
13776,0.003738843
13777,0.004747465
13778,0.01804177
13779,0.012742644
13780,0.020849328
13781,0.001348404
13782,0.002004964
13783,0.0017980437
13784,0.0062278206
13785,0.002426823
13786,0.00093113474
13787,0.00036684924
13788,0.009992243
13789,0.006697121
13790,0.019005926
13791,0.0051252483
13792,0.013266943
13793,0.0021051876
13794,0.008817382
13795,0.0039944774
13796,0.001704667
13797,0.0016768635
13798,0.0023463224
13799,0.00093486265
13800,0.0030736544
13801,0.0042292485
13802,0.0033930545
13803,0.009676196
13804,0.00530865
13805,0.0023097123
13806,0.009661235
13807,0.0014517251
13808,0.0024265768
13809,0.045489345
13810,0.0030399205
13811,0.008796491
13812,0.0022867534
13813,0.0011351154
13814,0.00036268614
13815,0.0013116342
13816,0.0023211022
13817,0.01043279
13818,0.016093004
13819,0.0048556766
13820,0.021231443
13821,0.0013641506
13822,0.0036389718
13823,0.0094910115
13824,0.00042656166
13825,0.001575048
13826,0.02835536
13827,0.011342333
13828,0.00847898
13829,0.015494867
13830,0.0012675386
13831,0.0014878754
13832,0.0047632987
13833,0.0009150257
13834,0.0015779514
13835,0.0009672082
13836,0.0008435136
13837,0.008909279
13838,0.0018499428
13839,0.019319614
13840,0.0064707133
13841,0.0022277895
13842,0.003068139
13843,0.0010177221
13844,0.007111784
13845,0.015245164
13846,0.0031968777
13847,0.0021364898
13848,0.0019146882
13849,0.01396243
13850,0.095654935
13851,0.010986918
13852,0.0057207365
13853,0.0015301792
13854,0.0076159183
13855,0.0025122229
13856,0.011515591
13857,0.00078125
13858,0.0015483436
13859,0.008328057
13860,0.003303734
13861,0.0018757882
13862,0.0051711276
13863,0.028695593
13864,0.0012104895
13865,0.0029308933
13866,0.015007898
13867,0.04945314
13868,0.0047431206
13869,0.035346255
13870,0.0046340935
13871,0.012014346
13872,0.0019827778
13873,0.0011747836
13874,0.0024278848
13875,0.00073333905
13876,0.001040655
13877,0.0012508978
13878,0.0025350524
13879,0.0058221635
13880,0.0010521372
13881,0.0017738723
13882,0.0069982116
13883,0.0004337814
13884,0.0045757634
13885,0.020958865
13886,0.0031659682
13887,0.0014133968
13888,0.0024327806
13889,0.0011211383
13890,0.0021256227
13891,0.0010191977
13892,0.0020517043
13893,0.0010561051
13894,0.04625732
13895,0.0034136688
13896,0.008108756
13897,0.0024672567
13898,0.0021235482
13899,0.0019043841
13900,0.0032686773
13901,0.0012086548
13902,0.0036648917
13903,0.025822897
13904,0.0013936082
13905,0.0012386995
13906,0.0073634717
13907,0.0018023594
13908,0.003353274
13909,0.0021195284
13910,0.016758945
13911,0.06212871
13912,0.0054938183
13913,0.017472906
13914,0.010841465
13915,0.0018936957
13916,0.068337105
13917,0.003866394
13918,0.0032110303
13919,0.002460969
13920,0.0069397856
13921,0.046793576
13922,0.074099466
13923,0.046123534
13924,0.0056487108
13925,0.009259946
13926,0.016201358
13927,0.002838463
13928,0.0026792805
13929,0.0049450235
13930,0.051760763
13931,0.0011072926
13932,0.012391256
13933,0.0049959733
13934,0.003579132
13935,0.023160882
13936,0.005592619
13937,0.025242299
13938,0.019805776
13939,0.0065792506
13940,0.011103132
13941,0.013385216
13942,0.06505443
13943,0.0053267037
13944,0.004157531
13945,0.0010747572
13946,0.002225481
13947,0.0141705945
13948,0.0045839995
13949,0.0036483451
13950,0.005818291
13951,0.021563293
13952,0.004789308
13953,0.004053184
13954,0.0016642156
13955,0.0347374
13956,0.0020497642
13957,0.0018382468
13958,0.010537314
13959,0.02311247
13960,0.0007417711
13961,0.009376969
13962,0.08031317
13963,0.014098187
13964,0.0016890424
13965,0.0035320765
13966,0.022184893
13967,0.06522983
13968,0.07758864
13969,0.017411115
13970,0.0050756405
13971,0.0016259945
13972,0.0021705749
13973,0.00080272905
13974,0.0018824108
13975,0.010794239
13976,0.013564934
13977,0.0038459073
13978,0.009846318
13979,0.0018912628
13980,0.08884869
13981,0.008088125
13982,0.0035974358
13983,0.0033826036
13984,0.02362689
13985,0.0027915547
13986,0.002839399
13987,0.004406913
13988,0.0022191615
13989,0.0017499633
13990,0.010593466
13991,0.015581424
13992,0.0016785073
13993,0.0035604902
13994,0.0020782663
13995,0.0035025338
13996,0.009500395
13997,0.006255522
13998,0.019797735
13999,0.0022796907
14000,0.0048392504
14001,0.01131345
14002,0.0014329273
14003,0.0017154232
14004,0.0022627858
14005,0.0029669632
14006,0.005208627
14007,0.0036911347
14008,0.011055653
14009,0.00026278384
14010,0.009878675
14011,0.0019780437
14012,0.007359671
14013,0.0013126327
14014,0.009478158
14015,0.00056026544
14016,0.031061573
14017,0.0035620949
14018,0.0025813857
14019,0.0024303512
14020,0.0036260134
14021,0.0022040398
14022,0.0014621452
14023,0.012242961
14024,0.008250006
14025,0.0027225441
14026,0.012196002
14027,0.00071084406
14028,0.011128653
14029,0.0042852852
14030,0.1270316
14031,0.0021822392
14032,0.0024648895
14033,0.0032341622
14034,0.011702442
14035,0.06188531
14036,0.0065310025
14037,0.0026741684
14038,0.0031005088
14039,0.00124441
14040,0.0031683128
14041,0.0018064111
14042,0.0010242474
14043,0.0027957652
14044,0.0019629886
14045,0.006612503
14046,0.013028433
14047,0.0026032312
14048,0.0031242177
14049,0.0017922113
14050,0.0016071468
14051,0.04240945
14052,0.009998103
14053,0.00073553046
14054,0.0068436535
14055,0.00164419
14056,0.013059165
14057,0.0029456986
14058,0.0014238894
14059,0.008683434
14060,0.0069913985
14061,0.0007564446
14062,0.0011406866
14063,0.0005495593
14064,0.002038301
14065,0.0006009311
14066,0.009217247
14067,0.00064902374
14068,0.009851948
14069,0.004310081
14070,0.001485205
14071,0.0020595451
14072,0.00068342214
14073,0.0025487754
14074,0.07620426
14075,0.004696242
14076,0.019918887
14077,0.0009016434
14078,0.0019263899
14079,0.04397474
14080,0.0010132156
14081,0.029000456
14082,0.0043336297
14083,0.029433161
14084,0.0025084016
14085,0.0017722896
14086,0.002035621
14087,0.0008781898
14088,0.00027186412
14089,0.0149612045
14090,0.004373364
14091,0.0015438132
14092,0.012141897
14093,0.0010665685
14094,0.0072633363
14095,0.0051727737
14096,0.018409325
14097,0.0023753277
14098,0.0009137383
14099,0.00093222636
14100,0.0012306303
14101,0.001893431
14102,0.018946527
14103,0.002274142
14104,0.0022111982
14105,0.00096616807
14106,0.033445142
14107,0.005885584
14108,0.003679432
14109,0.004570973
14110,0.008102167
14111,0.0016087907
14112,0.004464351
14113,0.010128396
14114,0.0025999043
14115,0.0031017738
14116,0.0007638204
14117,0.0020164473
14118,0.00061962823
14119,0.0019182151
14120,0.0087372
14121,0.0046877135
14122,0.0012147931
14123,0.0044887825
14124,0.0006408477
14125,0.0017261668
14126,0.0021355904
14127,0.00086127594
14128,0.0026883534
14129,0.006099869
14130,0.0009101764
14131,0.0035947221
14132,0.006868243
14133,0.005425722
14134,0.021721138
14135,0.0047751977
14136,0.09500353
14137,0.0024728826
14138,0.0017584047
14139,0.002816114
14140,0.001614166
14141,0.0016447888
14142,0.0017325867
14143,0.0038545781
14144,0.0010690427
14145,0.0010127577
14146,0.002573297
14147,0.0059669837
14148,0.0053544273
14149,0.006369625
14150,0.00303096
14151,0.0029674221
14152,0.011119851
14153,0.023615437
14154,0.0010921677
14155,0.00091616024
14156,0.007037986
14157,0.0060030855
14158,0.0018290739
14159,0.01884933
14160,0.022440556
14161,0.002550694
14162,0.02057349
14163,0.001528631
14164,0.0026958112
14165,0.0051962296
14166,0.0007671023
14167,0.01297602
14168,0.0009745077
14169,0.0015436335
14170,0.0023771033
14171,0.002382432
14172,0.020264147
14173,0.00023117448
14174,0.012839234
14175,0.0005788308
14176,0.0054777307
14177,0.0044059004
14178,0.0003198819
14179,0.0006458205
14180,0.0012082392
14181,0.0013963039
14182,0.0054286905
14183,0.0026945027
14184,0.0013787837
14185,0.0018891299
14186,0.006372453
14187,0.0046696877
14188,0.00061457284
14189,0.0005511073
14190,0.00041032786
14191,0.0015720322
14192,0.0780381
14193,0.0019078542
14194,0.003384972
14195,0.001074201
14196,0.009278999
14197,0.0009446122
14198,0.088030696
14199,0.038417958
14200,0.0010695469
14201,0.0159229
14202,0.005412567
14203,0.0013117194
14204,0.00046054105
14205,0.015212131
14206,0.009583973
14207,0.001438482
14208,0.0050540436
14209,0.011008536
14210,0.002699521
14211,0.0043295315
14212,0.015936852
14213,0.007882498
14214,0.0027526065
14215,0.0036242483
14216,0.0146216275
14217,0.0029499375
14218,0.0012078652
14219,0.00055602676
14220,0.0030201094
14221,0.0012797836
14222,0.005328171
14223,0.04048208
14224,0.001673171
14225,0.022937099
14226,0.0022237576
14227,0.0086746905
14228,0.012279103
14229,0.007879138
14230,0.0030226791
14231,0.0015412414
14232,0.0013956219
14233,0.16586016
14234,0.032701552
14235,0.00632546
14236,0.0018508742
14237,0.004071583
14238,0.00498769
14239,0.0013546945
14240,0.000869855
14241,0.014464007
14242,0.0007195181
14243,0.006074988
14244,0.010679553
14245,0.006454676
14246,0.0049263244
14247,0.003445643
14248,0.0026739298
14249,0.0015745629
14250,0.0020631864
14251,0.018316478
14252,0.0030374476
14253,0.001276303
14254,0.020421728
14255,0.0015620511
14256,0.0005066846
14257,0.0004943024
14258,0.017555108
14259,0.024038306
14260,0.0029836027
14261,0.008787246
14262,0.0026079323
14263,0.030452441
14264,0.0012687708
14265,0.016033735
14266,0.0044620903
14267,0.0033007497
14268,0.0039324984
14269,0.001440209
14270,0.0010257438
14271,0.035448257
14272,0.008806595
14273,0.0057360292
14274,0.008116692
14275,0.00472725
14276,0.0013210187
14277,0.07021445
14278,0.05565641
14279,0.0022527878
14280,0.0008014124
14281,0.0022136876
14282,0.0018965341
14283,0.007789281
14284,0.0011416511
14285,0.01781476
14286,0.0011141921
14287,0.00661263
14288,0.032561556
14289,0.008735439
14290,0.0019854596
14291,0.015752327
14292,0.0016935717
14293,0.035390124
14294,0.001989365
14295,0.0028440596
14296,0.0005063479
14297,0.008604447
14298,0.0008622178
14299,0.0018165511
14300,0.04302107
14301,0.0030577797
14302,0.002826809
14303,0.0022891515
14304,0.012878372
14305,0.0010264751
14306,0.005516009
14307,0.0016065179
14308,0.00240273
14309,0.0011331486
14310,0.0045629167
14311,0.019461038
14312,0.0024112882
14313,0.0018699502
14314,0.0012094317
14315,0.0018395208
14316,0.00073013763
14317,0.0014937285
14318,0.009630608
14319,0.0032417455
14320,0.020755684
14321,0.005365803
14322,0.002424531
14323,0.015295107
14324,0.0030544885
14325,0.0052606715
14326,0.009401223
14327,0.0042825257
14328,0.0010641477
14329,0.0018125508
14330,0.006007805
14331,0.044668093
14332,0.025452372
14333,0.0011171245
14334,0.019975647
14335,0.004299506
14336,0.0019738073
14337,0.005478106
