,loss
10248,0.0015338762
10249,0.00074410136
10250,0.015406629
10251,0.00040896438
10252,0.004354212
10253,0.002353186
10254,8.88342e-05
10255,0.00022088783
10256,0.002238869
10257,0.0016177958
10258,0.039704945
10259,0.0070752045
10260,0.002538555
10261,0.0006655799
10262,0.001606851
10263,0.00028172613
10264,0.004349651
10265,0.00018569085
10266,0.07844299
10267,0.0040876074
10268,0.05368654
10269,0.0009868598
10270,0.0070163114
10271,0.008078318
10272,0.0032878136
10273,0.0006669003
10274,0.005729952
10275,0.0004419564
10276,0.008121779
10277,0.0013173734
10278,0.027783688
10279,0.0036255703
10280,0.0001793128
10281,0.0026046324
10282,0.00043737466
10283,0.0010013233
10284,0.0011849157
10285,0.003559735
10286,0.0014633702
10287,0.0023940785
10288,0.0006316894
10289,0.0007332058
10290,0.011095104
10291,0.0003908014
10292,0.002010916
10293,0.0056225816
10294,0.0009721949
10295,0.00018101279
10296,0.0012247035
10297,0.0031930425
10298,0.00013000923
10299,0.000979847
10300,0.0053801313
10301,0.012028901
10302,0.010127779
10303,0.00092649605
10304,0.04570257
10305,0.0010304459
10306,0.00029854482
10307,0.018584032
10308,0.000676803
10309,0.0015883567
10310,0.0006763118
10311,0.10377909
10312,0.00579129
10313,0.0035831127
10314,0.0006709786
10315,0.00035126568
10316,0.05673595
10317,0.00041189842
10318,0.0019039628
10319,0.04719004
10320,0.011896576
10321,0.019255903
10322,0.0008007843
10323,0.0001613659
10324,0.014648641
10325,0.002635068
10326,0.00068349333
10327,0.0011028857
10328,0.010370029
10329,0.00071023416
10330,0.0052080574
10331,0.0052428716
10332,0.005224011
10333,0.003535664
10334,8.829286e-05
10335,0.004557452
10336,0.0015845783
10337,0.022491755
10338,0.0023043794
10339,0.0016188107
10340,0.03973167
10341,0.00022079036
10342,0.00067754206
10343,0.005357192
10344,0.0045775473
10345,0.0012714282
10346,8.802586e-05
10347,0.062470786
10348,0.02302274
10349,0.004606321
10350,0.0014665689
10351,0.005662266
10352,0.0002810323
10353,0.0011003485
10354,0.0013533342
10355,0.0031188633
10356,0.04436809
10357,0.0016439757
10358,0.0041768434
10359,0.0012614646
10360,0.0020308536
10361,0.0007199517
10362,0.0009357135
10363,0.0017982397
10364,0.0055795806
10365,0.0011975247
10366,0.0009924693
10367,0.05935433
10368,0.0650007
10369,0.000366237
10370,0.0022231862
10371,0.009818403
10372,0.0009787485
10373,0.0003898325
10374,0.0029292905
10375,0.0018915804
10376,0.00061361486
10377,0.0019231343
10378,0.0002514056
10379,0.0007372041
10380,0.026336636
10381,0.00081890635
10382,0.00019619658
10383,0.03772362
10384,0.013092503
10385,0.00021753191
10386,0.0034875667
10387,0.0005580109
10388,0.0016013656
10389,0.00014885452
10390,0.00041103794
10391,0.0016101669
10392,0.020308238
10393,0.068293594
10394,0.00085398665
10395,0.012936746
10396,0.0009027268
10397,0.0033494555
10398,0.0055189086
10399,0.0007975123
10400,0.00036156378
10401,0.0019427274
10402,0.024547828
10403,0.041232277
10404,0.005941967
10405,0.0010961919
10406,0.005722202
10407,0.0007473633
10408,0.0008586892
10409,0.0013025876
10410,0.004211087
10411,0.0016038939
10412,0.00076591095
10413,0.0021109062
10414,0.0025711728
10415,0.008250707
10416,0.00040177043
10417,5.6752022e-05
10418,0.011886753
10419,0.018977195
10420,0.004058714
10421,0.00085511885
10422,0.0028062384
10423,0.0003632839
10424,0.0022385516
10425,0.0022602712
10426,0.036597617
10427,0.0023052183
10428,0.0006778572
10429,0.0037777694
10430,0.001543354
10431,0.0005632265
10432,0.002495767
10433,0.018522292
10434,0.007764158
10435,0.0009660464
10436,0.0006837869
10437,0.00014916969
10438,0.0030483133
10439,0.0016840548
10440,0.0002663102
10441,0.0019893455
10442,0.0035269724
10443,0.00079075154
10444,0.00018469934
10445,0.00085663353
10446,0.06933967
10447,0.0016499719
10448,0.009110559
10449,0.026082292
10450,0.009919489
10451,0.00029313634
10452,0.00063664303
10453,0.0037034024
10454,0.009561617
10455,0.0032637592
10456,0.003781077
10457,0.007410028
10458,0.0004487624
10459,0.0036010991
10460,0.002937812
10461,0.0011697947
10462,0.00063755194
10463,0.033915605
10464,0.0034234258
10465,0.0005094767
10466,0.0056391894
10467,0.0016759003
10468,0.0003631634
10469,0.00016359387
10470,0.036847387
10471,0.041172672
10472,0.00039128942
10473,0.0016061533
10474,0.00047278753
10475,0.0076337717
10476,0.019846154
10477,0.0008144424
10478,0.00415963
10479,0.0033177263
10480,0.0016922309
10481,0.00018467823
10482,0.00013744409
10483,0.00849357
10484,0.0034250102
10485,0.002368165
10486,0.017574133
10487,0.0020728963
10488,0.0007250933
10489,0.00034739933
10490,0.002351778
10491,0.028138453
10492,0.0020379287
10493,0.051145867
10494,0.034810044
10495,0.04058271
10496,0.01465056
10497,0.0014427685
10498,0.00076593255
10499,0.0053379056
10500,0.006372315
10501,0.011879822
10502,0.018208046
10503,0.00018188628
10504,0.0020679764
10505,0.0010056252
10506,0.0008797989
10507,0.009904077
10508,0.04927737
10509,0.022424087
10510,0.0075700115
10511,0.017298216
10512,0.008909606
10513,0.0013371181
10514,0.000856608
10515,0.012701458
10516,0.007218289
10517,0.04435359
10518,0.020834533
10519,0.029079251
10520,0.007797854
10521,0.0002065043
10522,0.010561088
10523,0.00048555597
10524,0.00048564925
10525,0.015743498
10526,0.0006889957
10527,0.00043893055
10528,0.009075479
10529,0.022105236
10530,0.02980373
10531,0.0031505865
10532,0.050276216
10533,0.004837645
10534,0.029863244
10535,0.0006218224
10536,0.0040380685
10537,0.00395503
10538,0.0032320996
10539,0.0052326336
10540,0.006465124
10541,0.008849051
10542,0.00278197
10543,0.002359
10544,0.00079626695
10545,0.0069349306
10546,0.006091167
10547,0.0006833918
10548,0.0015778979
10549,0.00030005685
10550,0.0011866043
10551,0.0038407147
10552,0.0045388564
10553,0.0014227867
10554,0.0060081333
10555,0.013221351
10556,0.03914538
10557,0.011062828
10558,0.00045751402
10559,0.001513071
10560,0.0006017604
10561,0.0004727535
10562,0.0019430984
10563,0.10141874
10564,0.0069409264
10565,0.00093765487
10566,0.0060803536
10567,0.0051895697
10568,0.0037236207
10569,0.0020629156
10570,0.0012379134
10571,0.00020553668
10572,0.024317363
10573,0.01207594
10574,0.0008740272
10575,0.013097079
10576,0.011438728
10577,0.0010156848
10578,0.003898653
10579,0.006106837
10580,0.0035106477
10581,0.0067643216
10582,0.0036397832
10583,0.0029364296
10584,0.003859111
10585,0.00022456869
10586,0.00057702133
10587,0.0018806627
10588,0.00026034497
10589,0.00018977953
10590,0.000337483
10591,0.009665173
10592,0.0077670864
10593,0.00048478608
10594,0.0011740467
10595,0.0006792231
10596,0.0038170158
10597,0.0045011304
10598,0.0037458118
10599,0.0072285873
10600,0.0017445555
10601,0.04397229
10602,0.0027866056
10603,0.0064425087
10604,0.004095348
10605,0.0012747507
10606,0.005355219
10607,0.0014415893
10608,0.00466722
10609,0.00049157726
10610,0.005618769
10611,0.0015147296
10612,0.0005785987
10613,0.009937282
10614,0.004929014
10615,0.004241722
10616,0.0013138176
10617,0.0011175455
10618,0.18118148
10619,0.06806484
10620,0.0017630081
10621,0.11105319
10622,0.005781777
10623,0.0020441038
10624,0.0007158689
10625,0.01648231
10626,0.010133014
10627,0.0011125017
10628,0.01883924
10629,0.0021315776
10630,0.0059405495
10631,0.00075077906
10632,0.0013823404
10633,0.008071017
10634,0.004165614
10635,0.007006054
10636,0.010994857
10637,0.008371242
10638,0.008779847
10639,0.048983738
10640,0.0016336039
10641,0.09222736
10642,0.012441593
10643,0.0009731336
10644,0.0041545685
10645,0.008662813
10646,0.0124796545
10647,0.0005282563
10648,0.007868654
10649,0.00034977726
10650,0.00051712315
10651,0.048072357
10652,0.00029742284
10653,0.0034813
10654,0.0016750661
10655,0.019134784
10656,0.004403588
10657,0.00059703656
10658,0.0078174565
10659,0.0011459368
10660,0.0007020674
10661,0.0007592659
10662,0.008080545
10663,0.009890249
10664,0.00026403106
10665,0.0030467547
10666,0.0034767217
10667,0.008654183
10668,0.003623836
10669,0.0029882002
10670,0.00013286453
10671,0.00047607545
10672,0.00040495957
10673,0.008149694
10674,0.0005871433
10675,0.00027394082
10676,0.03520825
10677,0.0025635795
10678,0.00052339863
10679,0.0024143923
10680,0.0010747837
10681,0.0026195236
10682,0.0007091696
10683,0.0011116746
10684,0.0043309233
10685,0.0062365336
10686,0.0004401462
10687,0.0043112976
10688,0.024214312
10689,0.03632451
10690,0.0016349421
10691,0.0025654472
10692,0.0012133347
10693,0.0025786364
10694,0.003599584
10695,0.003598714
10696,0.022238398
10697,0.008655653
10698,0.0014600251
10699,0.010857111
10700,0.010881921
10701,0.0004367173
10702,0.0046780016
10703,0.00023106513
10704,0.0047975793
10705,0.0007528407
10706,0.0036838534
10707,0.0030231709
10708,0.003149106
10709,0.007945128
10710,0.012666359
10711,0.013193184
10712,0.0034682697
10713,0.028463768
10714,0.0014247822
10715,0.0032025012
10716,0.0050705746
10717,0.0032055383
10718,0.021357581
10719,0.000330772
10720,0.0074296375
10721,0.011161637
10722,0.0008972151
10723,0.00025692495
10724,0.0034359605
10725,0.0027572585
10726,0.00037563956
10727,0.0034650632
10728,0.0008068845
10729,0.00047465388
10730,0.00045365212
10731,0.0003636724
10732,0.0015104754
10733,0.0042087054
10734,0.0011305395
10735,0.00389606
10736,0.0010974428
10737,0.006857744
10738,0.0019480601
10739,0.0076469295
10740,0.0040965662
10741,0.013958847
10742,0.0008139412
10743,0.00090126763
10744,0.001521277
10745,0.0010190425
10746,0.0004643176
10747,7.0972055e-05
10748,9.237776e-05
10749,0.0045661647
10750,0.0004224039
10751,6.2233186e-05
10752,0.008302491
10753,0.0029818781
10754,0.0019599893
10755,0.0035635862
10756,0.0032353632
10757,0.0014050523
10758,0.0035226543
10759,0.0017859362
10760,0.0007773572
10761,0.019738344
10762,0.009790263
10763,0.009401813
10764,0.0056456393
10765,0.0031085797
10766,0.013173663
10767,0.015594326
10768,0.026084583
10769,0.0019304726
10770,0.0048851315
10771,0.0012106675
10772,0.005842359
10773,0.003285262
10774,0.001622521
10775,0.004393384
10776,0.03665095
10777,0.008849622
10778,0.0036603983
10779,0.023763573
10780,0.024037065
10781,0.0077689337
10782,0.0041605965
10783,0.0014120322
10784,0.01202567
10785,0.00064495753
10786,0.00401242
10787,0.0031573775
10788,0.00068473857
10789,0.0053596147
10790,0.00040101173
10791,0.005053305
10792,0.00024495673
10793,0.0023511327
10794,0.0004973504
10795,0.0048304508
10796,0.007560179
10797,0.002607122
10798,8.73773e-05
10799,0.002310594
10800,0.011836717
10801,0.0008099584
10802,0.0036723532
10803,0.011000053
10804,0.0014817578
10805,0.0019391677
10806,0.001181477
10807,0.013483612
10808,0.004157074
10809,0.00025276642
10810,0.0005034818
10811,0.0014563984
10812,0.0011456579
10813,0.0017172911
10814,0.0019766276
10815,0.005791184
10816,0.009676908
10817,0.0577566
10818,0.00318801
10819,0.00059513946
10820,0.004342568
10821,0.0022705875
10822,0.00043613958
10823,0.0016735601
10824,0.0009946357
10825,0.029200492
10826,0.001505529
10827,0.0043330765
10828,0.029042816
10829,0.0012573957
10830,0.0017748111
10831,0.00044811843
10832,0.0006215078
10833,0.012757517
10834,0.00019537694
10835,0.010654898
10836,0.002051982
10837,0.0003223293
10838,0.0036034232
10839,0.0029839706
10840,0.0039557195
10841,0.0021324405
10842,0.004658873
10843,0.00066119974
10844,0.0002470815
10845,0.0028619538
10846,0.0006521189
10847,0.0038553614
10848,0.0012799716
10849,0.0007060242
10850,0.0023337915
10851,0.000104803206
10852,5.0358485e-05
10853,0.00021763524
10854,0.012818304
10855,0.008539386
10856,0.0010977509
10857,0.0022632487
10858,0.00013760733
10859,0.004288653
10860,0.0029003199
10861,0.001964551
10862,0.0020233227
10863,0.006547009
10864,0.00046277232
10865,0.004626358
10866,0.0005362701
10867,0.00012380841
10868,0.032598563
10869,0.0011677335
10870,0.044448704
10871,0.0024088814
10872,0.008953849
10873,0.00039882766
10874,0.003593461
10875,0.011273743
10876,0.0017639484
10877,0.00057909905
10878,0.004411231
10879,0.0026459382
10880,0.000876677
10881,0.024917496
10882,0.12210233
10883,0.002760017
10884,0.053565174
10885,0.0005901542
10886,0.00035788122
10887,0.01157223
10888,0.0005470202
10889,0.015414899
10890,0.001626113
10891,0.0025408864
10892,0.0019140895
10893,0.16118075
10894,0.008820682
10895,0.0012334343
10896,0.0012677999
10897,0.0006385424
10898,0.0041233515
10899,0.0012188766
10900,0.0011160687
10901,0.00022050051
10902,0.008146732
10903,0.00017399543
10904,0.00047877416
10905,0.0040359576
10906,0.7004844
10907,0.018437305
10908,0.006251719
10909,0.006083228
10910,0.001054615
10911,0.0060481066
10912,0.0017220697
10913,0.00021154516
10914,0.020853033
10915,0.006208425
10916,0.001046512
10917,0.026254393
10918,0.20567092
10919,0.004871901
10920,0.032860342
10921,0.005676125
10922,0.00057279924
10923,0.0008272651
10924,0.003732618
10925,0.008802691
10926,0.003923689
10927,0.0011521613
10928,0.00056178233
10929,0.006995308
10930,0.0005440899
10931,0.00087483285
10932,0.013352132
10933,0.000109697896
10934,0.014521909
10935,0.006221282
10936,0.031423267
10937,0.0014340824
10938,0.009410543
10939,0.001450613
10940,0.0029937979
10941,0.0004930983
10942,0.0009806014
10943,0.009370765
10944,0.023632478
10945,0.0043128906
10946,0.0005782162
10947,0.0031708714
10948,0.0044097695
10949,0.0069590067
10950,0.001279433
10951,0.0014958414
10952,0.0046070586
10953,0.011023872
10954,0.03386681
10955,0.0005003582
10956,0.0015618674
10957,0.00068355876
10958,0.00066659687
10959,0.00443992
10960,0.0036764466
10961,0.00049579993
10962,0.0017838187
10963,0.00076929317
10964,0.029995486
10965,0.018731952
10966,0.016396757
10967,0.0016489786
10968,0.004409402
10969,0.0010643367
10970,0.0024164696
10971,0.00021004702
10972,0.01592336
10973,0.00031213998
10974,0.0013393248
10975,0.005008885
10976,0.004225888
10977,0.0067012585
10978,0.0030645235
10979,0.027837187
10980,0.00017650134
10981,0.003073846
10982,0.0012353603
10983,0.0021567624
10984,0.018424798
10985,0.051024955
10986,0.007814764
10987,0.013361045
10988,0.0002530082
10989,0.0015822459
10990,0.0014235107
10991,0.0031991585
10992,0.0045712297
10993,0.0050080707
10994,0.0030920515
10995,0.0035929882
10996,0.002479435
10997,0.010231814
10998,0.0033169535
10999,0.015412377
11000,0.0011035798
11001,0.0010568576
11002,0.021681063
11003,0.013574874
11004,0.0018254303
11005,0.0010881423
11006,0.0101329
11007,0.00045150012
11008,0.002272934
11009,0.00035493015
11010,0.00063546747
11011,0.0034516305
11012,0.00016438086
11013,0.0007446643
11014,0.0030895679
11015,0.0022217082
11016,0.14037824
11017,0.0018629074
11018,0.00082180934
11019,0.00511992
11020,0.0011860073
11021,0.00043762775
11022,0.0066552735
11023,0.00515317
11024,0.011452671
11025,0.00023372268
11026,0.0026808153
11027,0.0016794674
11028,0.006820432
11029,0.00092763465
11030,0.006877363
11031,0.00064949994
11032,5.868987e-05
11033,0.019413175
11034,0.0012291865
11035,0.018464528
11036,0.0014599365
11037,0.0016761724
11038,0.004401939
11039,6.015584e-05
11040,0.15931039
11041,0.0067619993
11042,0.0009303306
11043,0.005493613
11044,0.004042406
11045,0.010900339
11046,0.006098781
11047,0.00053559296
11048,0.014459081
11049,0.008178359
11050,0.03576267
11051,0.00193657
11052,0.0072803944
11053,0.0010664501
11054,0.0017635154
11055,0.0012209072
11056,0.027551554
11057,0.087135606
11058,0.0019737682
11059,0.001512752
11060,0.014181327
11061,0.006077141
11062,0.00091603294
11063,0.0020967596
11064,0.0013030657
11065,0.103723004
11066,0.0034774034
11067,0.00027020246
11068,0.0064446772
11069,0.0046682484
11070,0.027709147
11071,0.0036123588
11072,0.00045745113
11073,0.04803963
11074,0.0026719864
11075,0.048337135
11076,0.010967115
11077,0.008951781
11078,0.0014335926
11079,0.011918788
11080,0.00084820384
11081,0.012026686
11082,0.0032587748
11083,0.0018286395
11084,0.0075444872
11085,0.003935606
11086,0.0001680468
11087,0.004001979
11088,0.0009064623
11089,0.0002497317
11090,0.006950515
11091,0.0071362345
11092,0.008741398
11093,0.008546798
11094,0.034697127
11095,0.0893645
11096,0.0034411114
11097,0.004362091
11098,0.0012521021
11099,0.0029360456
11100,0.025077207
11101,0.0017357223
11102,0.00065885315
11103,0.006956784
11104,0.02694111
11105,0.00014962039
11106,0.00091426243
11107,0.014213651
11108,0.012864458
11109,0.0019043866
11110,0.0014721765
11111,0.002371137
11112,0.0047342917
11113,0.00018640081
11114,0.008673991
11115,0.0019168314
11116,0.002987057
11117,0.007289183
11118,0.00034634175
11119,0.030701227
11120,0.005170114
11121,0.0021693925
11122,0.0044214223
11123,0.0012585544
11124,0.003812268
11125,0.002745903
11126,0.047330596
11127,5.5788143e-05
11128,0.020777278
11129,0.0025596009
11130,0.04126282
11131,0.0025648116
11132,0.0076494585
11133,0.0043847198
11134,0.008653098
11135,0.0032420226
11136,0.0001683764
11137,0.0012071519
11138,0.0004900793
11139,0.0030666308
11140,0.00020207663
11141,0.001943185
11142,0.0020745194
11143,0.00032114887
11144,0.0008601272
11145,0.01296644
11146,0.0024616588
11147,0.0017873351
11148,0.0012177639
11149,0.0015489329
11150,0.0016521027
11151,0.000550906
11152,0.013525577
11153,0.00059786224
11154,0.0027614317
11155,0.0005921323
11156,0.0016952583
11157,0.039133526
11158,0.11928006
11159,0.011545733
11160,0.009147494
11161,0.024378207
11162,0.004542828
11163,0.011078961
11164,0.004601873
11165,0.0017881639
11166,0.0010212795
11167,0.0003303151
11168,0.0027658767
11169,0.00942839
11170,0.002743838
11171,0.0046601756
11172,0.0014606856
11173,0.00015106442
11174,0.06473812
11175,0.0033913034
11176,0.008720839
11177,0.037785593
11178,0.0038585104
11179,0.012699831
11180,0.0013091301
11181,0.009541544
11182,0.00024155033
11183,0.0010991272
11184,0.0213101
11185,0.00023788749
11186,0.002818273
11187,0.0004691716
11188,0.0018604399
11189,0.008805303
11190,0.0008127758
11191,4.2123425e-05
11192,0.00041323088
11193,0.007968523
11194,0.006856107
11195,0.0021877121
11196,0.00022285941
11197,0.0026431144
11198,0.0009966749
11199,0.008996879
11200,0.037027802
11201,0.03741289
11202,0.058290638
11203,0.0012471325
11204,0.0057841064
11205,0.004013659
11206,0.0012602799
11207,0.010420597
11208,0.0045257676
11209,0.001979828
11210,0.0043433
11211,0.00403401
11212,0.0014561513
11213,5.9724447e-05
11214,0.026522355
11215,0.008013425
11216,0.0043074596
11217,0.0028228713
11218,0.03889213
11219,0.011562755
11220,0.0007525484
11221,0.0007212855
11222,0.0037009409
11223,0.017101152
11224,0.003208834
11225,0.0052970233
11226,0.00044661394
11227,0.003041727
11228,0.004551722
11229,0.0012296812
11230,0.00015732784
11231,0.0012285177
11232,0.0062514488
11233,0.0052437326
11234,0.000671913
11235,0.00050474826
11236,0.04314254
11237,0.00912229
11238,0.00081200345
11239,0.0162352
11240,0.039427932
11241,0.024342908
11242,8.658533e-05
11243,0.0021354512
11244,0.0012213542
11245,0.022669762
11246,0.0055035427
11247,0.0014551699
11248,0.0003478885
11249,0.008715636
11250,0.003183107
11251,0.0033598715
11252,0.0066487025
11253,0.0063861934
11254,0.00015284441
11255,0.0011679265
11256,0.0047613485
11257,0.0005354632
11258,0.0033895816
11259,0.002007736
11260,0.020015663
11261,0.0011976976
11262,0.0015556514
11263,0.001566867
11264,0.0002840014
11265,0.009128492
11266,0.12975518
11267,0.009597145
11268,0.0152109545
11269,0.027020859
11270,0.00047300255
11271,0.005731748
11272,0.06257187
11273,0.0074358718
11274,0.0013558497
11275,0.001625818
11276,0.0007008018
11277,0.0013564462
11278,2.8684566e-05
11279,0.00075575087
11280,0.0063613737
11281,0.0071978276
11282,0.00048428398
11283,0.00730938
11284,0.0014860639
11285,0.0007977336
11286,0.0017438205
11287,0.001682651
11288,0.0011962906
11289,0.00045903111
11290,0.0016324082
11291,0.0003083284
11292,0.00011237145
11293,0.00066856423
11294,0.0038668897
11295,0.0014751689
11296,0.005307422
11297,0.0030036087
11298,0.0031754281
11299,9.2798364e-05
11300,0.001464816
11301,0.0032319133
11302,0.004223769
11303,0.014449829
11304,0.009092023
11305,0.033717994
11306,0.024040932
11307,0.0335544
11308,0.0016441699
11309,0.0021132338
11310,0.0011982033
11311,0.00051690143
11312,0.0038535772
11313,0.00032906953
11314,0.00046509784
11315,0.0011324338
11316,0.011298149
11317,0.0062438715
11318,0.00062914105
11319,0.005962865
11320,0.00061627
11321,0.0017785142
11322,0.002523905
11323,0.004166362
11324,0.023216743
11325,0.00538793
11326,0.003061858
11327,0.0016796716
11328,0.0044303853
11329,0.004847571
11330,0.0027276755
11331,0.0031107257
11332,0.002498569
11333,0.005686093
11334,0.002851832
11335,0.0009910526
11336,0.013202856
11337,0.000303866
11338,0.008254203
11339,0.010312192
11340,0.0013903467
11341,0.07474614
11342,0.0004162762
11343,0.0022440278
11344,0.010708165
11345,0.00058549084
11346,0.010701895
11347,0.00034998028
11348,0.0010857409
11349,0.005559918
11350,0.0006762435
11351,0.00222035
11352,0.0015733198
11353,0.0025047795
11354,0.001290861
11355,0.00036533817
11356,0.00040393992
11357,0.0043376703
11358,0.00028639234
11359,0.030576702
11360,0.0017464192
11361,0.00021716041
11362,0.009476881
11363,0.008359975
11364,0.00078971114
11365,0.0022501852
11366,0.005121429
11367,0.0017300555
11368,0.010647203
11369,0.0012557576
11370,0.00039006295
11371,0.0025348507
11372,0.0012031541
11373,0.0010905918
11374,0.002535103
11375,0.0015942816
11376,0.0013281625
11377,0.00061749236
11378,0.00851459
11379,0.002471563
11380,0.0146883475
11381,0.0035174582
11382,0.0012788578
11383,0.0063601336
11384,0.032437433
11385,0.0024097466
11386,0.00050761434
11387,0.005615943
11388,0.005406701
11389,0.0062757987
11390,0.002291618
11391,0.011946388
11392,0.005712506
11393,0.011084846
11394,0.0009728084
11395,0.0003366374
11396,0.00024043435
11397,0.0037422813
11398,0.004272782
11399,0.0001029228
11400,0.0004366042
11401,0.000118340744
11402,0.00043871423
11403,0.0043959636
11404,0.0025434315
11405,0.023660528
11406,0.003941449
11407,0.008245386
11408,0.0012820184
11409,0.012880679
11410,0.0019848123
11411,0.0034493327
11412,0.012319199
11413,0.0012641703
11414,0.022794822
11415,0.0009486711
11416,0.0036011443
11417,0.007965311
11418,0.006294628
11419,0.00019740003
11420,0.001643988
11421,0.00014108044
11422,0.00046891978
11423,0.0017372549
11424,0.0056886435
11425,0.022452448
11426,0.00080187107
11427,0.0046034926
11428,0.0012765157
11429,0.00065140246
11430,0.0018555924
11431,0.0012395813
11432,0.002921272
11433,0.000625762
11434,0.0020536645
11435,0.02053763
11436,5.3169257e-05
11437,0.0012049308
11438,0.019863447
11439,0.00094202574
11440,0.0005799752
11441,0.00019039382
11442,0.0010956659
11443,0.00030762184
11444,0.00093389483
11445,0.0012154994
11446,0.0024166724
11447,0.0017286235
11448,0.028375776
11449,0.00049765845
11450,0.03551278
11451,0.00716999
11452,0.0032840308
11453,0.0020291072
11454,0.007943954
11455,0.003527196
11456,0.0014777483
11457,0.0028910781
11458,0.000638775
11459,0.0036553615
11460,0.028729105
11461,0.00106723
11462,0.0083842445
11463,0.0013143414
11464,0.00047958133
11465,0.0023450437
11466,0.002377733
11467,0.033333723
11468,0.0035244303
11469,0.0056882673
11470,0.00409346
11471,0.002616862
11472,0.010160323
11473,0.0016744707
11474,0.031801723
11475,0.0054938123
11476,0.0031805579
11477,0.00049368374
11478,0.006572523
11479,0.004459243
11480,0.001791629
11481,0.0009888404
11482,0.032841854
11483,0.001018931
11484,0.008400613
11485,0.00026815428
11486,0.003181709
11487,0.01698275
11488,0.002067343
11489,0.015844123
11490,0.0025423318
11491,0.0003406255
11492,0.0009499088
11493,0.001059255
11494,0.009751053
11495,0.00041821963
11496,0.0016286635
11497,0.0017188853
11498,0.0035924958
11499,0.0050917366
11500,0.00043720592
11501,0.015204513
11502,0.011256407
11503,0.00030015115
11504,0.0034614783
11505,0.001466889
11506,0.003016351
11507,0.00035023683
11508,0.0014752762
11509,0.0006786156
11510,0.006430246
11511,0.001222592
11512,0.007219191
11513,0.0031311284
11514,0.011066041
11515,0.0021111993
11516,0.0021605927
11517,0.009100937
11518,0.0044345446
11519,0.0037369558
11520,0.003338654
11521,0.016087454
11522,0.002640314
11523,0.0118407905
11524,0.00045809132
11525,0.00336943
11526,0.0014499128
11527,0.00042575007
11528,0.0003942959
11529,0.009287552
11530,0.008639756
11531,0.006651031
11532,0.0006288639
11533,0.0009787052
11534,0.0010174579
11535,0.0064623556
11536,0.002552624
11537,0.0037069083
11538,0.0010123653
11539,0.0012396607
11540,0.001307981
11541,0.012920359
11542,0.0026156148
11543,0.008550987
11544,0.0040355446
11545,0.00073159416
11546,0.00019822962
11547,0.0032369685
11548,0.0013705798
11549,0.002733796
11550,0.002456324
11551,0.005699473
11552,0.007910818
11553,0.0032597284
11554,0.0029020007
11555,0.0056684813
11556,0.011810703
11557,0.0019576366
11558,0.0057199528
11559,0.0027636616
11560,0.002665928
11561,0.00039176477
11562,0.0011511073
11563,0.00032977347
11564,0.002829374
11565,0.0064960415
11566,0.011366531
11567,0.0018016133
11568,0.008506622
11569,0.0187911
11570,9.458202e-05
11571,0.0003078485
11572,0.0009641878
11573,0.00115886
11574,0.004024797
11575,0.022857256
11576,0.0009607373
11577,0.00019975753
11578,0.0019672269
11579,0.091543116
11580,0.00032328704
11581,6.567923e-05
11582,9.9486104e-05
11583,0.00061431143
11584,0.002786477
11585,0.006101521
11586,0.01358972
11587,0.0021688554
11588,0.0018599035
11589,0.0020300616
11590,0.00029528353
11591,0.001637703
11592,0.008550884
11593,0.0043568453
11594,0.008714697
11595,0.018449282
11596,0.04062093
11597,0.0018922898
11598,0.0065408405
11599,0.051506396
11600,0.002665276
11601,0.01053432
11602,0.0016605147
11603,0.002954281
11604,0.0024186345
11605,0.013315646
11606,0.0021099527
11607,0.0004022448
11608,0.005475945
11609,0.0036172406
11610,0.005333774
11611,0.03839139
11612,0.00028110377
11613,0.017825976
11614,0.0036475428
11615,0.0004024099
11616,0.0006850081
11617,0.0009033019
11618,0.0039539193
11619,0.0004975506
11620,0.003620323
11621,0.0034844414
11622,0.00021683123
11623,0.003565715
11624,0.0021200327
11625,0.0041801417
11626,0.0012061943
11627,0.0034295535
11628,0.0022567352
11629,0.0011827773
11630,0.0012783259
11631,0.021766832
11632,0.010910097
11633,0.018864078
11634,0.00034572757
11635,0.0005104337
11636,0.0034832917
11637,0.001978658
11638,0.0020477343
11639,0.00028446113
11640,0.00022281108
11641,0.010519831
11642,0.0070489068
11643,0.0018613399
11644,0.014221492
11645,0.002053821
11646,0.0009279496
11647,0.0014998219
11648,0.0023066646
11649,0.0021942288
11650,0.0022083349
11651,0.0074302573
11652,0.0013806318
11653,0.00041974336
11654,0.0010690566
11655,0.0046837437
11656,0.0010938159
11657,0.00096341874
11658,0.00069719576
11659,0.0011327494
11660,0.0011400435
11661,0.000346681
11662,0.0023203527
11663,0.0017734586
11664,0.0007489439
11665,0.0169263
11666,0.0014803524
11667,0.0114351455
11668,2.2528013e-05
11669,0.006819534
11670,0.004462457
11671,0.00473772
11672,0.0002337939
11673,0.0027290618
11674,0.01596917
11675,0.00323148
11676,0.00084470137
11677,0.1331213
11678,0.007177734
11679,0.0019854782
11680,0.00035349635
11681,0.00015609732
11682,0.0004816857
11683,0.0018352773
11684,0.00035028323
11685,0.0002534836
11686,0.00034517166
11687,0.003072366
11688,0.00029591608
11689,0.026607562
11690,0.012968518
11691,0.0059556775
11692,0.0010677681
11693,0.0017287156
11694,0.00076242175
11695,0.0068117916
11696,0.0075417794
11697,0.0021674768
11698,0.00036188806
11699,0.0021915731
11700,0.0041079093
