,loss
5494,0.0047154017
5495,0.0067907935
5496,0.009272305
5497,0.006855706
5498,0.00067279633
5499,0.003397808
5500,2.7561486e-05
5501,0.0012526131
5502,0.14958447
5503,0.00023059903
5504,0.03461944
5505,0.0031240962
5506,0.0009328766
5507,6.815557e-05
5508,0.001138256
5509,0.004765327
5510,0.0016271649
5511,0.0006077285
5512,0.0009004133
5513,0.00020515696
5514,0.0002799439
5515,0.00074999046
5516,0.0002766443
5517,0.0013481562
5518,0.0003773045
5519,0.0024128444
5520,0.00010784257
5521,0.13579985
5522,0.033631217
5523,0.13549356
5524,0.010112358
5525,0.01340945
5526,0.0020514764
5527,0.0008007265
5528,0.017180176
5529,0.0023728411
5530,0.0012125517
5531,0.00059041666
5532,0.0018546517
5533,0.0002623508
5534,0.00019949231
5535,0.00097610214
5536,0.108100444
5537,0.0005334429
5538,0.0025269918
5539,0.00014053633
5540,0.007371344
5541,0.10527429
5542,0.015400695
5543,0.0075705056
5544,0.0020928585
5545,0.20015389
5546,0.0006548571
5547,0.0018420033
5548,0.0012456822
5549,0.00414808
5550,0.021880079
5551,0.004756617
5552,0.0067100804
5553,0.00075146346
5554,0.0076999078
5555,0.00014955086
5556,0.0036051415
5557,0.0030839844
5558,0.0022785438
5559,0.003844321
5560,0.00043920404
5561,0.116511844
5562,0.012892365
5563,0.0005187534
5564,0.0068813283
5565,0.0036293897
5566,0.00218792
5567,0.0007020186
5568,0.00010449525
5569,0.00069280923
5570,0.008445341
5571,0.065963365
5572,7.534686e-05
5573,9.7415825e-05
5574,0.00059412845
5575,0.00026237738
5576,0.00043110835
5577,0.0005499922
5578,0.00029875772
5579,0.0013114088
5580,0.0012637624
5581,5.3716874e-05
5582,0.09985936
5583,0.0011592458
5584,0.00060557836
5585,0.0146183325
5586,0.0010417182
5587,0.0023896692
5588,0.0238165
5589,0.00067803246
5590,0.0959135
5591,0.09529644
5592,0.008218134
5593,0.0009823012
5594,0.0004782918
5595,0.06407747
5596,0.0011425432
5597,0.03408737
5598,0.0038131105
5599,0.00023012205
5600,0.0018527381
5601,0.004091463
5602,0.00039163383
5603,0.009032074
5604,0.0004718194
5605,5.2130737e-05
5606,0.0006654655
5607,0.020070484
5608,0.00013982275
5609,0.0014750494
5610,0.009732345
5611,0.031711724
5612,0.00037942207
5613,0.0005124089
5614,0.0021280043
5615,0.19874123
5616,0.0023570922
5617,0.010332625
5618,0.0012109503
5619,0.00011648556
5620,0.0034866931
5621,0.0005750032
5622,0.035517335
5623,0.011921607
5624,0.012604974
5625,0.0035252885
5626,0.012418829
5627,0.00015467183
5628,0.005269247
5629,0.12278376
5630,0.005290898
5631,0.0006633248
5632,0.00021724113
5633,0.044982914
5634,0.00032244844
5635,0.0974914
5636,0.08622994
5637,0.0009211665
5638,0.00989152
5639,2.6260754e-05
5640,0.0010609366
5641,0.015786463
5642,0.010337918
5643,0.00078370597
5644,0.006393277
5645,0.088869475
5646,0.00012512854
5647,0.008898291
5648,0.0008855024
5649,0.026236182
5650,0.001001268
5651,8.070257e-06
5652,0.013531876
5653,0.00082639407
5654,0.0013048503
5655,0.007090266
5656,0.0010530109
5657,0.0005323893
5658,0.1332921
5659,0.0131260725
5660,0.071042486
5661,0.00020307128
5662,0.0003858096
5663,0.007007971
5664,0.000111175774
5665,0.007391397
5666,6.1608844e-05
5667,4.009645e-05
5668,0.00017049102
5669,0.00017327198
5670,0.00010158225
5671,0.0017988535
5672,0.00057684764
5673,0.11847073
5674,0.0017300467
5675,0.0029021308
5676,0.0054473095
5677,0.004563654
5678,3.707662e-05
5679,0.06372121
5680,0.000555268
5681,0.0134572
5682,0.0006331375
5683,0.00065229856
5684,0.00031175447
5685,0.0008647657
5686,0.0015923259
5687,0.0010573759
5688,0.0013522296
5689,0.00015232465
5690,0.0012949375
5691,0.00031699566
5692,2.9484743e-06
5693,0.0011588435
5694,2.3782266e-05
5695,0.015645845
5696,2.2248429e-05
5697,3.7387705e-05
5698,0.00305374
5699,0.00032196497
5700,0.00083310035
5701,0.0008679245
5702,0.00052190234
5703,1.9978248e-05
5704,0.009116861
5705,0.00035667355
5706,0.00016239828
5707,0.00065927213
5708,0.0011856195
5709,0.024658144
5710,0.00041687614
5711,0.14515802
5712,0.0011701701
5713,0.0015389273
5714,0.11931104
5715,0.036096085
5716,0.0005995295
5717,0.0011504653
5718,0.001154413
5719,0.0050418144
5720,0.00021687562
5721,0.0047974377
5722,7.222463e-06
5723,0.0055664605
5724,0.00012316772
5725,0.00048597905
5726,0.0019905888
5727,0.0014405991
5728,0.0005466436
5729,0.0017662575
5730,0.0010335591
5731,0.016063673
5732,0.0028590495
5733,0.0005663143
5734,0.11625778
5735,0.0066923527
5736,0.0015260031
5737,0.00023426715
5738,0.001150539
5739,0.00026061622
5740,0.09840559
5741,0.0046228175
5742,0.0012257008
5743,0.004375444
5744,0.00013982151
5745,0.0018185745
5746,0.0032887657
5747,0.00038527136
5748,0.0009843728
5749,1.2797626e-06
5750,0.0011711362
5751,0.005969878
5752,0.0007066528
5753,3.0174298e-05
5754,0.0018405672
5755,0.00024226989
5756,0.0010989842
5757,7.418649e-05
5758,0.00027416396
5759,0.00015607939
5760,0.00021227288
5761,0.00040658953
5762,0.0010434047
5763,0.00055195566
5764,0.0006310984
5765,0.0006122179
5766,0.0003914398
5767,0.0019010274
5768,0.00020128266
5769,0.0033860381
5770,0.0035092498
5771,0.00017233551
5772,0.00073727896
5773,0.001468187
5774,5.1497063e-05
5775,0.044269487
5776,0.0002495795
5777,0.00016895468
5778,0.0011271646
5779,0.00049259566
5780,0.0014978299
5781,0.01772664
5782,0.00011547034
5783,0.00029797747
5784,3.451589e-05
5785,0.009274545
5786,0.001769991
5787,0.00011835642
5788,0.00023575738
5789,0.009265577
5790,3.700258e-05
5791,1.438186e-07
5792,0.00828848
5793,0.0027834894
5794,0.00036829745
5795,0.000109394605
5796,0.017434124
5797,0.0011379069
5798,0.0010164393
5799,5.045477e-05
5800,0.0039112256
5801,0.00023511396
5802,0.0037601488
5803,0.0020428763
5804,0.00053563376
5805,0.00028224144
5806,0.00028189475
5807,0.04547329
5808,0.00012313043
5809,0.00026998922
5810,0.0007332395
5811,0.00023883731
5812,0.0068492475
5813,0.0002876041
5814,0.0013809807
5815,0.00028750766
5816,0.000119715274
5817,0.0019146462
5818,0.072911784
5819,6.8297195e-05
5820,0.13450079
5821,0.0026884794
5822,0.032934524
5823,4.420398e-05
5824,0.12402959
5825,0.0031189139
5826,0.018623417
5827,0.004179671
5828,0.0009072764
5829,0.0012557372
5830,0.0014385984
5831,0.001660149
5832,0.0068569477
5833,0.0023054234
5834,0.00067533704
5835,0.0016354724
5836,0.0013894853
5837,0.0005686619
5838,0.007003406
5839,3.1435608e-05
5840,8.4534346e-05
5841,0.00054004794
5842,0.00092779513
5843,0.0002915095
5844,0.0015682064
5845,2.530587e-05
5846,2.250929e-06
5847,0.0004876629
5848,0.00012907514
5849,0.00046543777
5850,0.0008831498
5851,0.00011467097
5852,0.00034245296
5853,0.00069130835
5854,0.00036146463
5855,0.00016984963
5856,0.0019552337
5857,0.00012961408
5858,0.00018417796
5859,0.0014253879
5860,0.00037809918
5861,0.000104811195
5862,0.0001145201
5863,3.3895205e-05
5864,5.433853e-05
5865,0.00014338034
5866,0.00070598174
5867,0.0005029834
5868,4.070985e-05
5869,0.0021255196
5870,0.00050240156
5871,5.986995e-05
5872,0.0008780961
5873,0.018736638
5874,0.00031688213
5875,0.0015280242
5876,2.5425303e-05
5877,0.0008745562
5878,0.0003781031
5879,0.0005698648
5880,5.2469142e-05
5881,0.028361555
5882,0.0011353577
5883,0.0073703323
5884,0.013111763
5885,0.0004213237
5886,0.00049753423
5887,0.023052692
5888,0.0019101731
5889,0.0011010778
5890,8.3024206e-05
5891,0.0022858118
5892,0.000668653
5893,0.00013396886
5894,0.00021055421
5895,0.011954191
5896,0.00035912168
5897,0.0034608894
5898,0.00014492837
5899,0.0032325059
5900,0.00012626371
5901,0.00090049533
5902,0.008762163
5903,0.0008896272
5904,1.5431633e-05
5905,0.00014511522
5906,0.0074953893
5907,0.0014678965
5908,0.0020115091
5909,0.00012696475
5910,0.1129375
5911,0.003926418
5912,0.0029482213
5913,0.0006999464
5914,0.0021518918
5915,0.0056897714
5916,0.00014691282
5917,0.00076918065
5918,0.00041696118
5919,0.0004153264
5920,0.00040938452
5921,0.0012513734
5922,0.00031945892
5923,0.09097567
5924,0.000101640064
5925,0.0046019848
5926,0.0023186428
5927,0.0012230859
5928,2.7947182e-05
5929,0.00027308954
5930,0.0011610555
5931,0.13710183
5932,0.0036693825
5933,0.008572409
5934,0.029305171
5935,3.7849302e-06
5936,0.001870732
5937,0.0026045383
5938,0.0010330491
5939,0.00023413979
5940,0.0068962076
5941,7.437759e-05
5942,2.5357858e-05
5943,0.00042779665
5944,0.027572975
5945,0.000817257
5946,0.00019738091
5947,0.013193213
5948,0.0021671734
5949,0.0026115493
5950,8.3183324e-05
5951,0.0020520543
5952,0.012101001
5953,0.0022044885
5954,4.618771e-06
5955,0.0023151916
5956,9.702755e-05
5957,5.869552e-06
5958,0.00708721
5959,0.009330424
5960,0.0011538365
5961,4.6095432e-05
5962,0.006019461
5963,0.011633023
5964,0.004290106
5965,6.807892e-05
5966,0.0009430873
5967,0.0020399862
5968,0.12304034
5969,0.004652815
5970,0.0022777622
5971,0.011353739
5972,0.033032488
5973,0.016631942
5974,0.00505461
5975,0.00016724375
5976,0.00042477358
5977,0.0063826754
5978,6.960095e-05
5979,0.01148577
5980,0.0005573067
5981,0.11161614
5982,0.003164711
5983,0.00046044393
5984,0.07097784
5985,0.0061878185
5986,0.00080557785
5987,0.0045125894
5988,0.00022501286
5989,0.0002586427
5990,0.007102725
5991,0.006071995
5992,0.00034743326
5993,0.00045569442
5994,7.317198e-05
5995,0.0022189685
5996,0.00030969072
5997,0.00087132823
5998,0.0020208566
5999,0.0022982885
6000,0.00026780937
6001,1.9408006e-05
6002,0.02302903
6003,0.0049017533
6004,0.005475135
6005,0.00041208958
6006,0.001005566
6007,0.00032716786
6008,0.10621288
6009,0.006674174
6010,0.0034627186
6011,8.5225816e-05
6012,0.00095370325
6013,0.00016174711
6014,0.00029372127
6015,0.0066774315
6016,4.7708152e-05
6017,7.504609e-05
6018,0.01669382
6019,0.011790485
6020,0.0078124064
6021,0.0038197618
6022,0.003056916
6023,0.0034655049
6024,0.0034098625
6025,0.00011026935
6026,0.0020104249
6027,0.0041843248
6028,0.0042388784
6029,9.7621116e-05
6030,0.00012242132
6031,0.0067415154
6032,0.13374346
6033,0.0014106265
6034,0.09781778
6035,0.003802471
6036,0.005716699
6037,0.008573954
6038,0.0016128806
6039,0.004277639
6040,0.0034111955
6041,0.08917484
6042,0.0041492297
6043,0.013337046
6044,0.015309699
6045,0.0024129376
6046,0.0027905079
6047,0.0002504799
6048,0.00045240027
6049,0.00012197197
6050,0.0012016476
6051,0.0005406699
6052,0.0033898086
6053,0.0045835804
6054,0.00034583267
6055,0.0001849075
6056,0.02456607
6057,0.00016431574
6058,0.0005184491
6059,0.0021137246
6060,0.000238431
6061,0.06158709
6062,9.724852e-05
6063,0.0011081714
6064,0.0010640088
6065,0.0006527137
6066,0.0020702619
6067,0.17229173
6068,0.0066162
6069,0.0162654
6070,0.0025480727
6071,0.011385906
6072,0.00026097437
6073,0.00046176798
6074,0.0002015349
6075,0.017963335
6076,0.01455589
6077,0.0047084107
6078,0.0026683838
6079,0.0011959254
6080,0.00015521383
6081,0.0069233766
6082,0.0013470058
6083,0.03728684
6084,9.8824006e-05
6085,0.00022581365
6086,2.4226943e-05
6087,0.00016999657
6088,0.00083090994
6089,3.3076558e-05
6090,0.0023628955
6091,0.0018672633
6092,0.0019918387
6093,0.00044130904
6094,0.00010706854
6095,0.0003981966
6096,0.0006368798
6097,0.0003252618
6098,0.00428778
6099,2.1433572e-05
6100,0.028390853
6101,0.007904783
6102,0.0008591954
6103,0.00066438515
6104,0.0018467136
6105,0.0003974904
6106,0.00043842668
6107,0.00046600506
6108,0.00024597032
6109,2.6480997e-05
6110,5.5785233e-05
6111,0.0003827443
6112,0.10432024
6113,0.007718473
6114,0.0008689982
6115,0.008893388
6116,7.371894e-05
6117,0.00022257576
6118,1.4108317e-05
6119,0.002288872
6120,0.00039802218
6121,0.0016948861
6122,0.14872913
6123,0.0029427311
6124,0.0003437508
6125,0.0001066495
6126,0.00019603933
6127,0.00097474054
6128,6.17419e-05
6129,0.0006883722
6130,0.00019796853
6131,7.68762e-05
6132,7.579021e-06
6133,0.0046231993
6134,0.0007698091
6135,0.0009458153
6136,0.0007113411
6137,0.0004994613
6138,0.00013066515
6139,0.013106782
6140,0.0037749982
6141,0.0015238241
6142,7.747035e-05
6143,8.4750965e-05
6144,0.013153086
6145,0.0014455571
6146,0.0003113716
6147,0.00012431631
6148,0.0015739835
6149,0.0029908242
6150,0.0006536158
6151,0.00084178627
6152,0.016065514
6153,6.06268e-05
6154,0.0019417815
6155,6.61521e-05
6156,0.00043532156
6157,0.12082511
6158,0.0015956048
6159,0.0004742745
6160,0.0053262683
6161,4.3593114e-05
6162,0.00018483275
6163,0.08598522
6164,0.10865382
6165,0.0051062987
6166,0.00066759984
6167,0.00081678596
6168,0.0036553398
6169,0.0029659073
6170,0.0074327076
6171,0.0008108931
6172,0.0012914868
6173,0.00352971
6174,0.0012564731
6175,0.0008944479
6176,0.09566942
6177,0.008261682
6178,0.027796064
6179,0.009740648
6180,0.0013159057
6181,0.0010154782
6182,0.00029798798
6183,0.0006515833
6184,0.0003291231
6185,0.0024332951
6186,0.0012628727
6187,0.020536875
6188,0.12897658
6189,0.0007198303
6190,0.001324361
6191,0.00041239217
6192,0.0018889436
6193,0.06689674
6194,0.0038764484
6195,0.00024961322
6196,0.013100367
6197,0.0016815703
6198,0.03163058
6199,0.003740089
6200,3.7686674e-05
6201,0.001784451
6202,0.0005154984
6203,0.055711124
6204,0.007662372
6205,9.5082476e-05
6206,0.051211797
6207,0.0022738238
6208,0.020694485
6209,0.0062678675
6210,0.017725475
6211,0.0017624869
6212,0.00084756454
6213,0.061093196
6214,0.00072259904
6215,0.06059803
6216,0.0023773334
6217,0.0066982824
6218,1.2881364e-05
6219,0.027395295
6220,0.0015895487
6221,0.00032578985
6222,0.00062015315
6223,0.00024793763
6224,0.017680181
6225,0.0029811452
6226,0.0009439526
6227,0.028663872
6228,0.0015396357
6229,0.00029952146
6230,0.009137621
6231,0.0020349114
6232,0.0008125298
6233,0.006534618
6234,0.007904412
6235,0.0005526721
6236,0.02048173
6237,0.002241007
6238,0.0002442528
6239,0.013593373
6240,0.00074426463
6241,0.00056958065
6242,0.0013861179
6243,0.0010981096
6244,0.0016251663
6245,0.0016371803
6246,0.0020402332
6247,0.0006895767
6248,0.0032745283
6249,0.046829365
6250,0.0026677058
6251,0.0036382284
6252,0.0006975743
6253,0.0001947891
6254,0.14503856
6255,0.0036034484
6256,0.0074087568
6257,1.7130385e-05
6258,0.005719808
6259,0.0035107918
6260,0.004421707
6261,0.004740068
6262,0.0029873995
6263,0.10913122
6264,0.003341551
6265,0.000699827
6266,0.0016604525
6267,0.000117306605
6268,0.00021280666
6269,0.0036779263
6270,0.0031800962
6271,0.0005250369
6272,1.4852168e-05
6273,0.0012286836
6274,0.00021902217
6275,0.002500714
6276,0.000610193
6277,0.00047139966
6278,8.124438e-06
6279,0.00015489181
6280,0.00052826543
6281,0.013128062
6282,0.0001561583
6283,0.0012608755
6284,0.0004089226
6285,0.0018965767
6286,0.00039378123
6287,0.004522908
6288,6.0121776e-05
6289,0.1448253
6290,0.0038534834
6291,0.0019659142
6292,0.0003022628
6293,0.003535965
6294,0.00037546278
6295,9.874642e-05
6296,0.023105185
6297,0.0013435993
6298,0.0005651852
6299,0.00030326628
6300,0.014449183
6301,0.026290067
6302,0.00072811404
6303,0.0004277234
6304,0.0028188857
6305,0.0027742404
6306,0.00033752114
6307,0.0010336349
6308,0.0002556091
6309,0.00063602696
6310,0.00041101128
6311,0.003147866
6312,0.0028896353
6313,4.351984e-06
6314,0.014427327
6315,0.00010304813
6316,0.0003506306
6317,0.0014309913
6318,0.0001780602
6319,0.00017368773
6320,0.000872105
6321,8.672493e-05
6322,0.0012633879
6323,0.10279609
6324,0.0006264079
6325,0.0011314006
6326,0.00030961097
6327,0.003969482
6328,0.0007757335
6329,0.0011974836
6330,0.002661441
6331,0.117487706
6332,0.0001200814
6333,0.057274334
6334,0.00012610406
6335,0.004994674
6336,0.00011326796
6337,0.013665647
6338,0.0016631825
6339,0.027015928
6340,0.010348884
6341,2.1939754e-06
6342,0.008265911
6343,0.00043718074
6344,0.01061846
6345,0.014134793
6346,0.088261634
6347,6.09326e-05
6348,0.0030935367
6349,0.0021659685
6350,0.00034330608
6351,0.010908499
6352,0.00045496158
6353,0.0015513684
6354,0.055749938
6355,0.04622378
6356,0.0012387472
6357,0.044706397
6358,0.005332903
6359,0.00066272105
6360,0.004419731
6361,0.0004961521
6362,0.022785218
6363,0.00042952754
6364,0.012993589
6365,4.6005716e-05
6366,0.0051565743
6367,0.0011979116
6368,0.0029784462
6369,0.017557222
6370,0.00031136465
6371,0.0050272034
6372,6.0931736e-05
6373,0.0077057136
6374,0.001409738
6375,0.0016022098
6376,0.0013699109
6377,0.0014250587
6378,0.00020634827
