,loss
129245,0.0021569133
129246,0.0017079713
129247,0.0033379085
129248,0.001011456
129249,0.009245124
129250,0.0037528297
129251,0.0028877754
129252,0.001349047
129253,0.015317739
129254,0.0074396236
129255,0.0019927374
129256,0.018981677
129257,0.0054954896
129258,0.0010830135
129259,0.013010972
129260,0.010037713
129261,0.0017302446
129262,0.030987835
129263,0.005256979
129264,0.0032210695
129265,0.0058401213
129266,0.017738968
129267,0.0030799708
129268,0.017495954
129269,0.002673069
129270,0.003431309
129271,0.0022075486
129272,0.002502336
129273,0.025712697
129274,0.0041478355
129275,0.0063612526
129276,0.016951356
129277,0.009195136
129278,0.003988171
129279,0.004275211
129280,0.0021450347
129281,0.011511974
129282,0.0038533811
129283,0.00203171
129284,0.0027902056
129285,0.0021649117
129286,0.0068555837
129287,0.002350598
129288,0.003581058
129289,0.0022971844
129290,0.0037951954
129291,0.006549409
129292,0.0014082037
129293,0.0037903893
129294,0.0032065879
129295,0.0034757825
129296,0.0019201485
129297,0.005281206
129298,0.016296724
129299,0.0069847195
129300,0.0025973213
129301,0.0077445684
129302,0.0018177696
129303,0.003719896
129304,0.013709704
129305,0.0048453156
129306,0.0025376112
129307,0.019217314
129308,0.004090777
129309,0.0062622563
129310,0.033382423
129311,0.0056964285
129312,0.0039629852
129313,0.0044432078
129314,0.0073899464
129315,0.015103028
129316,0.008496279
129317,0.0031242156
129318,0.0040144953
129319,0.0017152342
129320,0.002198776
129321,0.0036327413
129322,0.0045754015
129323,0.004695071
129324,0.005857257
129325,0.018739888
129326,0.0011749148
129327,0.0030137287
129328,0.005018626
129329,0.006290015
129330,0.0032033892
129331,0.01567561
129332,0.01297226
129333,0.0026593562
129334,0.0033852183
129335,0.008071952
129336,0.0022637118
129337,0.0035996079
129338,0.0033852449
129339,0.0054779314
129340,0.040198717
129341,0.0023316247
129342,0.010462638
129343,0.0016203074
129344,0.009268158
129345,0.0019401027
129346,0.004295712
129347,0.0041647297
129348,0.003596471
129349,0.010702199
129350,0.0055421283
129351,0.006204039
129352,0.009632198
129353,0.0026911448
129354,0.0020226329
129355,0.0021376722
129356,0.0026233518
129357,0.0026493606
129358,0.005793393
129359,0.0023215138
129360,0.003629967
129361,0.0055856733
129362,0.0033913995
129363,0.00398881
129364,0.0035027205
129365,0.0062057204
129366,0.0007752783
129367,0.017163422
129368,0.008989702
129369,0.009239816
129370,0.0024157022
129371,0.016895412
129372,0.011676882
129373,0.0036983741
129374,0.010901633
129375,0.008264383
129376,0.014783709
129377,0.0032613678
129378,0.003603282
129379,0.0026732995
129380,0.005869682
129381,0.0021363278
129382,0.0041340743
129383,0.0048009837
129384,0.0040164497
129385,0.009253369
129386,0.0011366948
129387,0.0034900077
129388,0.0018027108
129389,0.0038604988
129390,0.008560588
129391,0.0021718848
129392,0.013295277
129393,0.0030436066
129394,0.0024873049
129395,0.0054922816
129396,0.0018698329
129397,0.007711226
129398,0.022761907
129399,0.008002048
129400,0.0035169944
129401,0.003219086
129402,0.014725896
129403,0.0025112585
129404,0.0021985087
129405,0.0027234247
129406,0.015997065
129407,0.0062554274
129408,0.007291708
129409,0.0065824008
129410,0.0022188057
129411,0.0029575508
129412,0.0045220037
129413,0.0039354307
129414,0.0030479236
129415,0.0044110348
129416,0.013401608
129417,0.0046907263
129418,0.007495513
129419,0.0053983936
129420,0.004043723
129421,0.015214747
129422,0.015155323
129423,0.0020481648
129424,0.0019715617
129425,0.0014217346
129426,0.008217212
129427,0.004832242
129428,0.002343122
129429,0.038937934
129430,0.004625503
129431,0.0033176343
129432,0.0054168175
129433,0.003486376
129434,0.0059691137
129435,0.007566853
129436,0.017868513
129437,0.041031037
129438,0.0020181471
129439,0.0033881757
129440,0.006532666
129441,0.003259109
129442,0.0027288669
129443,0.08546259
129444,0.0034690145
129445,0.0029521124
129446,0.0016263812
129447,0.0036651061
129448,0.0024724612
129449,0.0017426574
129450,0.008133794
129451,0.0032731008
129452,0.017097592
129453,0.010869575
129454,0.0033968484
129455,0.0026793242
129456,0.005631716
129457,0.008789617
129458,0.001385526
129459,0.0047110156
129460,0.01657946
129461,0.004970225
129462,0.0030770677
129463,0.0033549806
129464,0.0032458785
129465,0.004010598
129466,0.012307723
129467,0.003043789
129468,0.0044044713
129469,0.005879356
129470,0.0049966974
129471,0.0031329165
129472,0.002484799
129473,0.03681804
129474,0.0086660255
129475,0.0053511243
129476,0.0051901047
129477,0.0038841884
129478,0.00603656
129479,0.0030631942
129480,0.020884765
129481,0.0014696986
129482,0.00956211
129483,0.0044508204
129484,0.005662322
129485,0.008745261
129486,0.007056868
129487,0.0068675103
129488,0.004294582
129489,0.006449767
129490,0.0033920563
129491,0.008504147
129492,0.005701718
129493,0.0037855401
129494,0.014130814
129495,0.0041781636
129496,0.029218582
129497,0.0035817942
129498,0.004656752
129499,0.012793606
129500,0.004815842
129501,0.016034007
129502,0.002128109
129503,0.004967052
129504,0.0048512095
129505,0.0075187334
129506,0.004461077
129507,0.0059781875
129508,0.008525579
129509,0.024645379
129510,0.02289641
129511,0.04275133
129512,0.014878543
129513,0.0093679
129514,0.005602793
129515,0.0069473907
129516,0.014020231
129517,0.0035988265
129518,0.005709147
129519,0.0071897623
129520,0.0027725538
129521,0.007675208
129522,0.024393132
129523,0.0035865344
129524,0.0024569805
129525,0.019733427
129526,0.02145048
129527,0.0043362677
129528,0.042493455
129529,0.001204507
129530,0.00334219
129531,0.012497639
129532,0.0044073695
129533,0.016040375
129534,0.005687507
129535,0.017314091
129536,0.0241717
129537,0.005110763
129538,0.0028135725
129539,0.0023515269
129540,0.0050240178
129541,0.0031651475
129542,0.00448964
129543,0.0019970157
129544,0.0060007162
129545,0.043997277
129546,0.016077362
129547,0.0027102032
129548,0.0036779349
129549,0.0050945375
129550,0.0020042649
129551,0.010406148
129552,0.008049663
129553,0.010477866
129554,0.0024360628
129555,0.0059394953
129556,0.0036478923
129557,0.0045079617
129558,0.022906536
129559,0.0015239755
129560,0.003445543
129561,0.0034832468
129562,0.028839149
129563,0.0051180297
129564,0.028749608
129565,0.0076767574
129566,0.0116004385
129567,0.0046370015
129568,0.0037796192
129569,0.0028847798
129570,0.007115767
129571,0.0023420851
129572,0.012359734
129573,0.004745842
129574,0.0019279148
129575,0.0022449992
129576,0.0026347106
129577,0.0071869395
129578,0.002596108
129579,0.00380203
129580,0.0069712666
129581,0.0021813586
129582,0.0031948418
129583,0.013029177
129584,0.004528779
129585,0.0022186069
129586,0.005698996
129587,0.006889032
129588,0.003640136
129589,0.0018750984
129590,0.002215116
129591,0.008245317
129592,0.01675043
129593,0.0052288
129594,0.0040255617
129595,0.0045249322
129596,0.0074601984
129597,0.0078043113
129598,0.0111119095
129599,0.030252751
129600,0.011758501
129601,0.003493649
129602,0.0022099186
129603,0.0044117523
129604,0.00347381
129605,0.017091114
129606,0.0023725007
129607,0.018511886
129608,0.001705424
129609,0.0072341566
129610,0.0037998245
129611,0.003927104
129612,0.002825556
129613,0.0042741215
129614,0.001957527
129615,0.006733996
129616,0.003922715
129617,0.036219493
129618,0.009409444
129619,0.01776129
129620,0.003568914
129621,0.014935986
129622,0.002218893
129623,0.004375897
129624,0.002896916
129625,0.018793218
129626,0.013697049
129627,0.013504396
129628,0.004670757
129629,0.0030678469
129630,0.009236973
129631,0.0017196591
129632,0.004668174
129633,0.006761631
129634,0.016106062
129635,0.007664726
129636,0.0034707217
129637,0.0060063936
129638,0.019123778
129639,0.0027161082
129640,0.0044819047
129641,0.003074208
129642,0.009393257
129643,0.012553439
129644,0.002712454
129645,0.0056806984
129646,0.005636659
129647,0.0027668125
129648,0.009779744
129649,0.018775726
129650,0.005072455
129651,0.0104912305
129652,0.0031901624
129653,0.0028769765
129654,0.0041278205
129655,0.0053873463
129656,0.0026583218
129657,0.010153634
129658,0.021868423
129659,0.006035389
129660,0.0025201186
129661,0.014481209
129662,0.011938655
129663,0.003431322
129664,0.0037161377
129665,0.0071922904
129666,0.0043570553
129667,0.005878278
129668,0.0059756814
129669,0.0030132462
129670,0.0019400753
129671,0.0025373243
129672,0.009718403
129673,0.013215149
129674,0.0043795025
129675,0.004164497
129676,0.004517748
129677,0.045323923
129678,0.012658654
129679,0.004068729
129680,0.0039128265
129681,0.0034911584
129682,0.0027790205
129683,0.0019237078
129684,0.003079177
129685,0.007236791
129686,0.0043570744
129687,0.0172702
129688,0.0044702925
129689,0.027763834
129690,0.013750723
129691,0.009498648
129692,0.0035199113
129693,0.002284107
129694,0.013362868
129695,0.006149777
129696,0.0031396798
129697,0.0021588
129698,0.0060534663
129699,0.010423655
129700,0.0054384475
129701,0.024618017
129702,0.0027426307
129703,0.001642756
129704,0.0012221347
129705,0.0035689774
129706,0.0032281145
129707,0.009468559
129708,0.0061249165
129709,0.007306232
129710,0.0063966885
129711,0.002929218
129712,0.02744776
129713,0.0026863788
129714,0.0051086647
129715,0.004744395
129716,0.025724495
129717,0.022393223
129718,0.005557729
129719,0.0034590696
129720,0.0018936081
129721,0.0028857845
129722,0.036574766
129723,0.0033965502
129724,0.0024446847
129725,0.0025622295
129726,0.008759092
129727,0.013206769
129728,0.0033667684
129729,0.002598414
129730,0.0034095198
129731,0.0022995938
129732,0.036558796
129733,0.020937972
129734,0.0028037035
129735,0.0031259067
129736,0.0129270675
129737,0.002914365
129738,0.009840059
129739,0.03150763
129740,0.0049192947
129741,0.001660589
129742,0.014975962
129743,0.005061065
129744,0.008496426
129745,0.0030860147
129746,0.00289038
129747,0.0026582126
129748,0.003665101
129749,0.003106521
129750,0.018024033
129751,0.006593079
129752,0.012527575
129753,0.04443866
129754,0.013198259
129755,0.004760335
129756,0.0027431601
129757,0.0034402856
129758,0.003323939
129759,0.001141782
129760,0.0017412554
129761,0.0058723153
129762,0.004838902
129763,0.004972118
129764,0.05029235
129765,0.006621789
129766,0.04928002
129767,0.002828416
129768,0.0023299675
129769,0.003874355
129770,0.004264663
129771,0.027648967
129772,0.0012794868
129773,0.0010009204
129774,0.006320465
129775,0.0051250625
129776,0.0027970253
129777,0.011330233
129778,0.016615957
129779,0.0100947255
129780,0.015736952
129781,0.026878279
129782,0.005201118
129783,0.008851062
129784,0.0041995663
129785,0.0021939871
129786,0.0063581057
129787,0.009279128
129788,0.0030225269
129789,0.014393783
129790,0.0030476497
129791,0.00700063
129792,0.0030629346
129793,0.0051059304
129794,0.0032194015
129795,0.0042865025
129796,0.0024409
129797,0.010239305
129798,0.0030025353
129799,0.0031035284
129800,0.0060573076
129801,0.0074951337
129802,0.024125712
129803,0.0018178998
129804,0.0019480223
129805,0.0028895421
129806,0.013995106
129807,0.011235188
129808,0.023890864
129809,0.0026911674
129810,0.019559575
129811,0.002838275
129812,0.0035805944
129813,0.023304045
129814,0.016903771
129815,0.003363971
129816,0.008381151
129817,0.008069926
129818,0.001312168
129819,0.002782645
129820,0.0038540962
129821,0.0080453865
129822,0.1035036
129823,0.0058839936
129824,0.0020112451
129825,0.003970131
129826,0.01159725
129827,0.0040707462
129828,0.005197636
129829,0.0021464135
129830,0.0024471537
129831,0.006565962
129832,0.003090034
129833,0.010521056
129834,0.007949377
129835,0.0023284554
129836,0.002761496
129837,0.003929302
129838,0.013493529
129839,0.0073036468
129840,0.020359676
129841,0.004110773
129842,0.0013753367
129843,0.0040497323
129844,0.013254382
129845,0.0021493854
129846,0.0036828092
129847,0.019527044
129848,0.0030683125
129849,0.007758947
129850,0.0025488683
129851,0.0018898853
129852,0.012395216
129853,0.01079389
129854,0.002319234
129855,0.011080096
129856,0.03162525
129857,0.002297144
129858,0.0035206343
129859,0.005275855
129860,0.008815467
129861,0.0050217034
129862,0.0031952406
129863,0.013205649
129864,0.0112382425
129865,0.001550832
129866,0.0044940542
129867,0.0023632771
129868,0.0033242693
129869,0.0014318042
129870,0.025275242
129871,0.0018335858
129872,0.017412823
129873,0.04216976
129874,0.0035031666
129875,0.0030142628
129876,0.002562522
129877,0.00885889
129878,0.019948255
129879,0.0035663387
129880,0.014322336
129881,0.0014880034
129882,0.012650048
129883,0.0076412233
129884,0.0081521915
129885,0.005792569
129886,0.0041384106
129887,0.006166156
129888,0.018056026
129889,0.06497429
129890,0.021114174
129891,0.005859807
129892,0.003139862
129893,0.010407543
129894,0.0067018103
129895,0.0063173114
129896,0.002719377
129897,0.0027217926
129898,0.005915456
129899,0.012015504
129900,0.0030450644
129901,0.0044139856
129902,0.009089102
129903,0.001323369
129904,0.004633645
129905,0.00905066
129906,0.003003926
129907,0.0022705991
129908,0.008477876
129909,0.0018465782
129910,0.0062349625
129911,0.006162445
129912,0.026601825
129913,0.0017790966
129914,0.004412785
129915,0.0038092905
129916,0.0060031684
129917,0.031325325
129918,0.031280752
129919,0.0034592792
129920,0.0017427525
129921,0.00786462
129922,0.0045805178
129923,0.010124139
129924,0.0071881856
129925,0.002270363
129926,0.0029435325
129927,0.0036945627
129928,0.002321264
129929,0.0042804475
129930,0.0028867435
129931,0.014874546
129932,0.008560113
129933,0.0027309605
129934,0.0051709083
129935,0.0030126409
129936,0.0024509868
129937,0.014667794
129938,0.007035193
129939,0.0025950945
129940,0.0033169952
129941,0.0019485907
129942,0.002332862
129943,0.0039492757
129944,0.009422212
129945,0.0056990404
129946,0.013203645
129947,0.01817004
129948,0.0034368844
129949,0.001824632
129950,0.0021155658
129951,0.0063884826
129952,0.0051641827
129953,0.0063113994
129954,0.001808059
129955,0.002866003
129956,0.010951376
129957,0.0054688556
129958,0.008648769
129959,0.008439639
129960,0.0032587734
129961,0.0019801874
129962,0.0029937546
129963,0.005864362
129964,0.005246867
129965,0.03301846
129966,0.002930475
129967,0.0023223874
129968,0.015319056
129969,0.0033744494
129970,0.0026376455
129971,0.003152708
129972,0.009726837
129973,0.029086217
129974,0.008888294
129975,0.003346527
129976,0.0024509672
129977,0.0029552502
129978,0.0031064774
129979,0.0036325848
129980,0.0021191482
129981,0.0071352925
129982,0.0037472404
129983,0.0053054783
129984,0.0022388643
129985,0.0016494119
129986,0.0014130429
129987,0.0036235598
129988,0.002197604
129989,0.0035332206
129990,0.003662474
129991,0.0093792
129992,0.0039954083
129993,0.0012339479
129994,0.0056982734
129995,0.021500118
129996,0.0025281003
129997,0.0029006298
129998,0.0051609585
129999,0.0012793584
130000,0.014062471
130001,0.0018639476
130002,0.0036377816
130003,0.0022693796
130004,0.011403278
130005,0.0017459501
130006,0.0022593355
130007,0.0058502154
130008,0.0048187585
130009,0.0024794277
130010,0.0018950407
130011,0.0044838055
130012,0.0040411064
130013,0.004452266
130014,0.0024467811
130015,0.004459814
130016,0.0031318604
130017,0.0028824392
130018,0.008635787
130019,0.0018754592
130020,0.0052969614
130021,0.01125077
130022,0.0052853
130023,0.0021779812
130024,0.002029827
130025,0.0029659395
130026,0.002809337
130027,0.038486935
130028,0.004489525
130029,0.011416899
130030,0.006645801
130031,0.0026358212
130032,0.004673774
130033,0.0020600113
130034,0.0021522772
130035,0.011372081
130036,0.0039940206
130037,0.0021740717
130038,0.0038168647
130039,0.002420113
130040,0.0022279883
130041,0.01204787
130042,0.0015402328
130043,0.0021047231
130044,0.0039672647
130045,0.006153933
130046,0.0031532417
130047,0.0024374218
130048,0.0047925995
130049,0.029111374
130050,0.004789284
130051,0.03583818
130052,0.005902094
130053,0.00857695
130054,0.011766071
130055,0.0065118875
130056,0.003350323
130057,0.007587474
130058,0.0030026098
130059,0.004590085
130060,0.006365659
130061,0.007193963
130062,0.0031277135
130063,0.0026047048
130064,0.003126437
130065,0.0022317548
130066,0.0062637557
130067,0.021366471
130068,0.035700906
130069,0.0055303713
130070,0.008075079
130071,0.008190244
130072,0.0068235025
130073,0.0027464053
130074,0.10849159
130075,0.015779259
130076,0.0035380824
130077,0.0036760408
130078,0.024371857
130079,0.0016474767
130080,0.005403467
130081,0.021241806
130082,0.003472281
130083,0.00481236
130084,0.002620059
130085,0.009279088
130086,0.0029625273
130087,0.00716081
130088,0.004136208
130089,0.00438497
130090,0.004622534
130091,0.0020735872
130092,0.0071333507
130093,0.004017172
130094,0.002349915
130095,0.002533779
130096,0.004424069
130097,0.006177155
130098,0.008753212
130099,0.0024064472
130100,0.0037918524
130101,0.007598918
130102,0.010471983
130103,0.0034351407
130104,0.023453465
130105,0.0010360766
130106,0.0042007104
130107,0.0020465795
130108,0.0071132965
130109,0.008018752
130110,0.006658745
130111,0.0028759725
130112,0.0017152149
130113,0.0026632699
130114,0.0008265762
130115,0.0046458743
130116,0.0038271623
130117,0.0014775767
130118,0.006956391
130119,0.0016868556
130120,0.005755032
130121,0.017292976
130122,0.023691397
130123,0.0071622445
130124,0.009101326
130125,0.0028602255
130126,0.0020774053
130127,0.005387435
130128,0.0027947396
130129,0.0026196982
130130,0.0050415597
130131,0.006799966
130132,0.0037046357
130133,0.0024377673
130134,0.033185538
130135,0.003698661
130136,0.0017649352
130137,0.003961154
130138,0.008754755
130139,0.0025516942
130140,0.07720393
130141,0.009809942
130142,0.008537635
130143,0.0066313744
130144,0.0035542813
130145,0.0040870653
130146,0.003937842
130147,0.0037705025
130148,0.0032373432
130149,0.0030262133
130150,0.017818315
130151,0.002903095
130152,0.0022254144
130153,0.004212128
130154,0.08037064
130155,0.008332105
130156,0.006670846
130157,0.013034929
130158,0.0028423727
130159,0.006042699
130160,0.020896047
130161,0.001448536
130162,0.0027365226
130163,0.0033378561
130164,0.0031231844
130165,0.0072234003
130166,0.002037526
130167,0.005680352
130168,0.012624998
130169,0.0027292545
130170,0.012858648
130171,0.002798428
130172,0.004481115
130173,0.010978844
130174,0.011775868
130175,0.0039246567
130176,0.01059715
130177,0.0127895875
130178,0.0705268
130179,0.0072019314
130180,0.004430429
130181,0.0046234196
130182,0.0018802464
130183,0.0033186672
130184,0.00427335
130185,0.0056274943
130186,0.016129663
130187,0.0043118466
130188,0.0061384384
130189,0.009578595
130190,0.006676132
130191,0.005118143
130192,0.009193269
130193,0.0034707861
130194,0.008816092
130195,0.02671688
130196,0.0019565965
130197,0.0029125838
130198,0.008758445
130199,0.008363169
130200,0.004226932
130201,0.0040264656
130202,0.0012544597
130203,0.0023413019
130204,0.012454298
130205,0.009089947
130206,0.00248311
130207,0.0027079303
130208,0.0070939255
130209,0.0011456572
130210,0.0015701308
130211,0.006820238
130212,0.0046879537
130213,0.0036471586
130214,0.009071735
130215,0.0031582979
130216,0.0033625166
130217,0.0044226865
130218,0.0048108576
130219,0.0031469371
130220,0.0082071675
130221,0.003193707
130222,0.0094345175
130223,0.016302582
130224,0.002746376
130225,0.004063737
130226,0.0012052752
130227,0.0017136501
130228,0.003563005
130229,0.0026858842
130230,0.006000044
130231,0.0035100363
130232,0.0045446525
130233,0.0041405316
130234,0.026068538
130235,0.0036453274
130236,0.007897003
130237,0.010223273
130238,0.013544678
130239,0.009220681
130240,0.005821176
130241,0.0021641424
130242,0.004839946
130243,0.0029871657
130244,0.0025819254
130245,0.004514869
130246,0.0040283906
130247,0.012847331
130248,0.006204445
130249,0.0028158515
130250,0.0019431557
130251,0.009377921
130252,0.0024515411
130253,0.008534032
130254,0.0030364017
130255,0.001389711
130256,0.017247174
130257,0.00184135
130258,0.0009937609
130259,0.008343787
130260,0.0025349534
130261,0.005692826
130262,0.010854094
130263,0.0022860134
130264,0.004340797
130265,0.014658115
130266,0.0015795187
130267,0.0032976228
130268,0.010922348
130269,0.0069392575
130270,0.0015175607
130271,0.0028581978
130272,0.0037612338
130273,0.0014424565
130274,0.0061041424
130275,0.016120732
130276,0.005552419
130277,0.016755726
130278,0.007384223
130279,0.0015640745
130280,0.004108851
130281,0.0039681424
130282,0.0021303901
130283,0.011227672
130284,0.004732691
130285,0.0028385497
130286,0.006160355
130287,0.0077317804
130288,0.010864434
130289,0.0064963168
130290,0.004259999
130291,0.0075608613
130292,0.0059594675
130293,0.0038274075
130294,0.0026981756
130295,0.047510773
130296,0.015678827
130297,0.00878386
130298,0.015303266
130299,0.0038104453
130300,0.0020576282
130301,0.0065753865
130302,0.004185953
130303,0.0027909146
130304,0.004927547
130305,0.0013510778
130306,0.0029433062
130307,0.003126058
130308,0.004787892
130309,0.010107159
130310,0.005847092
130311,0.0037400094
130312,0.003265104
130313,0.003786056
130314,0.014654412
130315,0.01159193
130316,0.0056229113
130317,0.0029042994
130318,0.0035489395
130319,0.008353965
130320,0.0023845
130321,0.0057413382
130322,0.0032924819
130323,0.0024519204
130324,0.0053414414
130325,0.003650087
130326,0.0015714414
130327,0.010819918
130328,0.0056518605
130329,0.02212805
130330,0.0056522395
130331,0.004920603
130332,0.002843506
130333,0.0071833027
130334,0.0050102747
130335,0.013342992
130336,0.015087175
130337,0.0048885867
130338,0.01144364
130339,0.0027899735
130340,0.008499589
130341,0.004964204
130342,0.0055428864
130343,0.0069043925
130344,0.017346008
130345,0.0038463916
130346,0.024069177
130347,0.004703176
130348,0.008747559
130349,0.0068846974
130350,0.0066148303
130351,0.0024915342
130352,0.005380874
130353,0.004069839
130354,0.0014855406
130355,0.0036496348
130356,0.005944548
130357,0.006206871
130358,0.0043884525
130359,0.0025118873
130360,0.06589879
130361,0.0043080105
130362,0.0012118041
130363,0.006251755
130364,0.0035492037
130365,0.0039129676
130366,0.0131135415
130367,0.002367673
130368,0.0029026675
130369,0.009488016
130370,0.006277622
130371,0.009901229
130372,0.007264641
130373,0.0045245993
130374,0.0009725775
130375,0.0041394727
130376,0.0026063598
130377,0.014309599
130378,0.008541253
130379,0.0034758195
130380,0.002699339
130381,0.0031676642
130382,0.007250195
130383,0.0035558844
130384,0.0061510657
130385,0.005636893
130386,0.0055859764
130387,0.0028672032
130388,0.0024579312
130389,0.001585025
130390,0.0025261005
130391,0.002859262
130392,0.0030406362
130393,0.0013972729
130394,0.004338382
130395,0.013050836
130396,0.0027525113
130397,0.0038464582
130398,0.002975697
130399,0.0156083675
130400,0.008081292
130401,0.0055846884
130402,0.0043504005
130403,0.0017415889
130404,0.003606146
130405,0.002258945
130406,0.015202915
130407,0.0014861574
130408,0.011187985
130409,0.013949562
130410,0.005536147
130411,0.004707645
130412,0.0030794172
130413,0.0028789283
130414,0.002180777
130415,0.004747207
130416,0.0027151564
130417,0.004721616
130418,0.0022305734
130419,0.0031521206
130420,0.0051762974
130421,0.0053084483
130422,0.0039907265
130423,0.001371398
130424,0.0033577066
130425,0.0035468275
130426,0.004190239
130427,0.011367079
130428,0.0022743295
130429,0.0024650379
130430,0.0027771113
130431,0.0017342346
130432,0.003037131
130433,0.01006874
130434,0.0037284791
130435,0.003864047
130436,0.0020255519
130437,0.0031812016
130438,0.00425929
130439,0.004318149
130440,0.0070193335
130441,0.0054925405
130442,0.0020989575
130443,0.011285239
130444,0.00995407
130445,0.0076841614
130446,0.0037558374
130447,0.028752998
130448,0.0037555983
130449,0.005629137
130450,0.0064533977
130451,0.0032416678
130452,0.0037715903
130453,0.048407637
130454,0.041230537
130455,0.0023359242
130456,0.0067123063
130457,0.0013988297
130458,0.0012441782
130459,0.0051936973
130460,0.002085378
130461,0.014895091
130462,0.008296227
130463,0.004477899
130464,0.008363069
130465,0.0036520548
130466,0.004315034
130467,0.0029375595
130468,0.0016309392
130469,0.011529571
130470,0.009238478
130471,0.0026177976
130472,0.0048734704
130473,0.0037390243
130474,0.0067737466
130475,0.0037216349
130476,0.002706086
130477,0.018824914
130478,0.0055630663
130479,0.008614939
130480,0.0032072016
130481,0.0019044238
130482,0.0038058143
130483,0.014884702
130484,0.005799735
130485,0.008970503
130486,0.0041953805
130487,0.0034316431
130488,0.003533353
130489,0.0037259415
130490,0.006256693
130491,0.0041787396
130492,0.00487793
130493,0.0042227437
130494,0.017564217
130495,0.0016480127
130496,0.006419532
130497,0.0016732193
130498,0.0061347736
130499,0.0036008204
130500,0.003410399
130501,0.0025312852
130502,0.0014718906
130503,0.0039517847
130504,0.0014087146
130505,0.0053000795
130506,0.006861588
130507,0.022219576
130508,0.0035097147
130509,0.0031574103
130510,0.013007887
130511,0.0025505375
130512,0.0062836
130513,0.0026987374
130514,0.008282016
130515,0.00361973
130516,0.002269526
130517,0.007829487
130518,0.007721991
130519,0.0030616252
130520,0.004321551
130521,0.004642523
130522,0.013997184
130523,0.002265103
130524,0.00785177
130525,0.013881007
130526,0.009735362
130527,0.0014301956
130528,0.0020596036
130529,0.039125387
130530,0.0042226417
130531,0.0030271553
130532,0.003278245
130533,0.005707561
130534,0.0070400815
130535,0.0013282676
130536,0.0020217667
130537,0.0072742663
130538,0.0057324218
130539,0.0040068
130540,0.013261905
130541,0.0045188186
130542,0.007124627
130543,0.018309409
130544,0.0071043703
130545,0.004161151
130546,0.002651173
130547,0.008996635
130548,0.0010216607
130549,0.004616371
130550,0.003875981
130551,0.0069395564
130552,0.0013215523
130553,0.010081046
130554,0.0033885366
130555,0.0022142988
130556,0.00645346
130557,0.0032830308
130558,0.004770585
130559,0.0034391982
130560,0.0024231297
130561,0.0025883429
130562,0.005947466
130563,0.0034484095
130564,0.0035662279
130565,0.0022985488
130566,0.0091970125
130567,0.005799139
130568,0.001151544
130569,0.0030988888
130570,0.0021223538
130571,0.003173264
130572,0.01382276
130573,0.008341119
130574,0.010675991
130575,0.0029541035
130576,0.008187999
130577,0.018914549
130578,0.0046130205
130579,0.006596752
130580,0.023964828
130581,0.0034641067
130582,0.006646434
130583,0.002751821
130584,0.002407103
130585,0.016598593
130586,0.0032303163
130587,0.0028691147
130588,0.015948666
130589,0.0077990773
130590,0.00935452
130591,0.007124748
130592,0.010353079
130593,0.0064718863
130594,0.02658334
130595,0.013628544
130596,0.0025519943
130597,0.004854416
130598,0.008855179
130599,0.004575201
130600,0.004175251
130601,0.01898862
130602,0.0059520816
130603,0.005320827
130604,0.004837366
130605,0.0051867887
130606,0.010372303
130607,0.029642258
130608,0.005821054
130609,0.0057336306
130610,0.021569772
130611,0.008274837
130612,0.0020101645
130613,0.004636951
130614,0.020720968
130615,0.003225613
130616,0.0076258034
130617,0.019300317
130618,0.006295705
130619,0.012424635
130620,0.01881032
130621,0.020976342
130622,0.0036191817
130623,0.00875711
130624,0.020166898
130625,0.0023217364
130626,0.022703433
130627,0.0078452835
130628,0.010038168
130629,0.007555305
130630,0.004576236
130631,0.0045646783
130632,0.014299002
130633,0.0033491456
130634,0.0060061617
130635,0.011617675
130636,0.015247413
130637,0.00841208
130638,0.0022590586
130639,0.0033262945
130640,0.0022029816
130641,0.014655511
130642,0.0054129735
130643,0.0024332276
130644,0.0068340073
130645,0.0027595917
130646,0.016968694
130647,0.011426306
130648,0.0024906197
130649,0.004146638
130650,0.0051926924
130651,0.005574658
130652,0.0031650988
130653,0.007550059
130654,0.003830452
130655,0.013736358
130656,0.0025021352
130657,0.0013792177
130658,0.0068724966
130659,0.0038497034
130660,0.0012790734
130661,0.0073341504
130662,0.00588335
130663,0.0090807555
130664,0.0027072881
130665,0.0043131053
130666,0.0042790393
130667,0.0052955854
130668,0.01125747
130669,0.004713855
130670,0.008053989
130671,0.008088947
130672,0.0014574154
130673,0.0031574315
130674,0.0033201315
130675,0.0026808826
130676,0.00455232
130677,0.0026615898
130678,0.002125293
130679,0.0038945354
130680,0.008242434
130681,0.022158692
130682,0.0022562472
130683,0.0049554827
130684,0.01580125
130685,0.004721226
130686,0.0038728386
130687,0.0033116157
130688,0.0054455325
130689,0.0028970183
130690,0.011128033
130691,0.0061789043
130692,0.007238479
130693,0.0049555236
130694,0.0020446526
130695,0.012556897
130696,0.00689303
130697,0.0026343274
130698,0.0038230016
130699,0.00070129195
130700,0.006594071
130701,0.0062858644
130702,0.00983939
130703,0.007588827
130704,0.005284792
130705,0.0023414206
130706,0.0045484887
130707,0.003908636
130708,0.004496448
130709,0.008595966
130710,0.0024499302
130711,0.0073961057
130712,0.016879652
130713,0.01811002
130714,0.004426656
130715,0.0065098144
130716,0.0010054206
130717,0.003177395
130718,0.018620035
