,loss
1580,0.012758548
1581,0.008490828
1582,0.00048662256
1583,0.0008568836
1584,0.00091871864
1585,0.0005124353
1586,0.07124052
1587,0.016439134
1588,0.01000182
1589,0.021458965
1590,0.031753063
1591,0.00095641596
1592,0.0003438856
1593,0.021573026
1594,0.000940313
1595,0.001132594
1596,0.0006336725
1597,0.0038755345
1598,0.039689157
1599,0.0019604266
1600,0.019881757
1601,0.0173815
1602,0.0016687778
1603,0.0039891573
1604,0.0010491714
1605,0.0029330382
1606,0.017602216
1607,0.0007263654
1608,0.0010234107
1609,0.02149721
1610,0.0005377433
1611,0.019402225
1612,0.022091711
1613,0.0044961995
1614,0.0005176183
1615,0.013562532
1616,0.0018533341
1617,0.002217736
1618,0.021175379
1619,0.002996598
1620,0.0011246215
1621,0.003389889
1622,0.00029689842
1623,0.0024133995
1624,0.00078574585
1625,0.02097021
1626,0.0015544223
1627,0.0016123457
1628,0.023342041
1629,0.023499077
1630,0.007341381
1631,0.0010858519
1632,0.0008513563
1633,0.00073376624
1634,0.058194462
1635,0.016743388
1636,0.0040818537
1637,0.0014553185
1638,0.0011512844
1639,0.0026400986
1640,0.008321827
1641,0.0013665187
1642,0.0014983171
1643,0.0048283613
1644,0.025504513
1645,0.004933428
1646,0.017944185
1647,0.0019202417
1648,0.03918119
1649,0.0020495418
1650,0.003070406
1651,0.0015261797
1652,0.00069098215
1653,0.0011674967
1654,0.0009796176
1655,0.020562166
1656,0.004989938
1657,0.024134686
1658,0.00048729844
1659,0.0014201814
1660,0.0006436538
1661,0.0014939937
1662,0.02549913
1663,0.0039089927
1664,0.036412265
1665,0.00037833618
1666,0.0069735125
1667,0.0013386856
1668,0.000638876
1669,0.014247409
1670,0.0015645295
1671,0.0018652878
1672,0.0019031543
1673,0.0007168128
1674,0.015578621
1675,0.004445744
1676,0.01986031
1677,0.0017664572
1678,0.00201394
1679,0.0007143942
1680,0.0030692804
1681,0.0149818035
1682,0.026084527
1683,0.0021999571
1684,0.01216937
1685,0.0008242717
1686,0.0046733525
1687,0.0014652077
1688,0.03536295
1689,0.029896617
1690,0.013635434
1691,0.0023797792
1692,0.027827816
1693,0.010615386
1694,0.0037472167
1695,0.020749636
1696,0.0018603257
1697,0.0014743656
1698,0.00193056
1699,0.0033949693
1700,0.009387663
1701,0.00076005
1702,0.047332212
1703,0.008650646
1704,0.025670858
1705,0.0013335707
1706,0.019018093
1707,0.0044501196
1708,0.044617858
1709,0.0012020285
1710,0.00659706
1711,0.0033673844
1712,0.004440588
1713,0.026062345
1714,0.00082172727
1715,0.00016594486
1716,0.00025960902
1717,0.013718006
1718,0.00038751212
1719,0.0013126753
1720,0.00079036964
1721,0.0021217936
1722,0.0032594693
1723,0.005149195
1724,0.004633798
1725,0.013274446
1726,0.011452955
1727,0.000583069
1728,0.0037854512
1729,0.0006046574
1730,0.00043886586
1731,0.004778042
1732,0.009419446
1733,0.010646437
1734,0.0007498138
1735,0.050645787
1736,0.0014957521
1737,0.0010969393
1738,0.00036032102
1739,0.002300447
1740,0.022380652
1741,0.0018569375
1742,0.002678336
1743,0.0036379746
1744,0.031386927
1745,0.0077083902
1746,0.021246493
1747,0.022379924
1748,0.0017953215
1749,0.019208713
1750,0.003924409
1751,0.0034883027
1752,0.015035065
1753,0.0008924136
1754,0.015836513
1755,0.003106615
1756,0.013212189
1757,0.014987534
1758,0.016579652
1759,0.0063989274
1760,0.011228374
1761,0.0164499
1762,0.010953672
1763,0.011380832
1764,0.0005672837
1765,0.0034334972
1766,0.0016551248
1767,0.0011231126
1768,0.032407533
1769,0.0013448654
1770,0.0012999804
1771,0.0012679241
1772,0.0016400127
1773,0.0105756065
1774,0.0018314748
1775,0.0010318622
1776,0.031351138
1777,0.06591557
1778,0.004743132
1779,0.012664429
1780,0.012848706
1781,0.030937562
1782,0.0020960101
1783,0.034654178
1784,0.014762172
1785,0.021898776
1786,0.002977703
1787,0.0031635491
1788,0.040455397
1789,0.023712648
1790,0.002643588
1791,0.0030316233
1792,0.00947933
1793,0.0021456957
1794,0.0023850896
1795,0.0013547488
1796,0.021021038
1797,0.01964895
1798,0.001896785
1799,0.026510792
1800,0.0024630097
1801,0.00091329345
1802,0.0012145352
1803,0.010332111
1804,0.0006390021
1805,0.0026701347
1806,0.026662847
1807,0.012239952
1808,0.000609457
1809,0.0051766764
1810,0.019630326
1811,0.00609462
1812,0.0017864013
1813,0.0007590336
1814,0.0003540928
1815,0.028750049
1816,0.034894295
1817,0.014368014
1818,0.049383115
1819,0.006987732
1820,0.002071316
1821,0.00078019884
1822,0.002054394
1823,0.00081166514
1824,0.027347991
1825,0.045909256
1826,0.0058340104
1827,0.0020666304
1828,0.02186493
1829,0.003947121
1830,0.040381268
1831,0.001709228
1832,0.0027671894
1833,0.0020589242
1834,0.021778015
1835,0.02220345
1836,0.0033169682
1837,0.027460804
1838,0.016400414
1839,0.04639039
1840,0.016813451
1841,0.009833609
1842,0.001406159
1843,0.01163489
1844,0.030946936
1845,0.016462192
1846,0.0025169335
1847,0.004831341
1848,0.0015811516
1849,0.0012667112
1850,0.0018165032
1851,0.0033518746
1852,0.017112931
1853,0.0009922148
1854,0.02223395
1855,0.0019741128
1856,0.0012642156
1857,0.0011824918
1858,0.017740076
1859,0.011467657
1860,0.0020555214
1861,0.010896415
1862,0.010489533
1863,0.0021379478
1864,0.0012084551
1865,0.03834648
1866,0.0013258102
1867,0.016567465
1868,0.0042866957
1869,0.001392573
1870,0.0007126411
1871,0.0015127202
1872,0.045207128
1873,0.0067473194
1874,0.0026001672
1875,0.0007872502
1876,0.026910376
1877,0.015521894
1878,0.0011175901
1879,0.032827847
1880,0.0052968524
1881,0.00588283
1882,0.014174558
1883,0.001958235
1884,0.0039735707
1885,0.0010859864
1886,0.0008107701
1887,0.0017577842
1888,0.0017421695
1889,0.0024905638
1890,0.0010735851
1891,0.0013500096
1892,0.010179173
1893,0.055522796
1894,0.0017078023
1895,0.034290764
1896,0.019078549
1897,0.0021831084
1898,0.022849143
1899,0.001067948
1900,0.0114693325
1901,0.00076830265
1902,0.0025132438
1903,0.0016042863
1904,0.0026095465
1905,0.03586437
1906,0.00094313757
1907,0.0017444113
1908,0.0012643737
1909,0.003786822
1910,0.0011589548
1911,0.010716832
1912,0.0073483572
1913,0.00094130886
1914,0.05871575
1915,0.00031724214
1916,0.018820543
1917,0.051380113
1918,0.010667334
1919,0.0105385175
1920,0.005979386
1921,0.022429308
1922,0.019304069
1923,0.025256675
1924,0.29673296
1925,0.030365424
1926,0.037106164
1927,0.002935264
1928,0.022108108
1929,0.023343612
1930,0.019286
1931,0.0059434506
1932,0.0069136433
1933,0.007521867
1934,0.001879264
1935,0.013704318
1936,0.0049763853
1937,0.019757867
1938,0.0054407846
1939,0.006035201
1940,0.00962289
1941,0.021256274
1942,0.005320109
1943,0.00101197
1944,0.004563143
1945,0.00081233674
1946,0.0012893872
1947,0.020945841
1948,0.011815931
1949,0.024730869
1950,0.019721054
1951,0.0006560395
1952,0.004261448
1953,0.007502885
1954,0.025533903
1955,0.011960047
1956,0.0027876613
1957,0.0019689302
1958,0.0013427616
1959,0.013211046
1960,0.0005034347
1961,0.0013098939
1962,0.0012843694
1963,0.009191204
1964,0.0011419818
1965,0.0026618405
1966,0.0026714369
1967,0.00037870576
1968,0.0032748342
1969,0.00086004904
1970,0.021652278
1971,0.00033323068
1972,0.0010539473
1973,0.0007253647
1974,0.009320347
1975,0.029576074
1976,0.004393179
1977,0.013585922
1978,0.0054479074
1979,0.0038034518
1980,0.017990708
1981,0.0030690562
1982,0.052288823
1983,0.029681
1984,0.008338169
1985,0.006020403
1986,0.007910071
1987,0.020472903
1988,0.0026688094
1989,0.010121685
1990,0.0012721724
1991,0.003558822
1992,0.01653308
1993,0.001540772
1994,0.0006445172
1995,0.0031037647
1996,0.00046672087
1997,0.0021882048
1998,0.0009415757
1999,0.0006981814
2000,0.001078286
2001,0.0015561099
2002,0.0011332876
2003,0.0004995359
2004,0.004471095
2005,0.0055811517
2006,0.0003624054
2007,0.016212016
2008,0.010751348
2009,0.008856091
2010,0.018215608
2011,0.0058993
2012,0.007645938
2013,0.0011868681
2014,0.019535355
2015,0.003245877
2016,0.00056479743
2017,0.0070419144
2018,0.018784381
2019,0.002134477
2020,0.0006927866
2021,0.0020462007
2022,0.0006164849
2023,0.00031144475
2024,0.016130406
2025,0.0004150913
2026,0.014102424
2027,0.00159178
2028,0.00053879985
2029,0.015563765
2030,0.00064384146
2031,0.0002982533
2032,0.0033020808
2033,0.022637568
2034,0.0029115079
2035,0.02188648
2036,0.0021939971
2037,0.01425104
2038,0.0015240528
2039,0.0026668871
2040,0.00066338
2041,0.0023250272
2042,0.0001424184
2043,0.0006887228
2044,0.002008699
2045,0.017705595
2046,0.0006358373
2047,0.012220873
2048,0.0025235657
2049,0.0053189583
2050,0.00080223376
2051,0.0025994184
2052,0.027102204
2053,0.0039331685
2054,0.00043409094
2055,0.0018007
2056,0.0028440575
2057,0.0009883239
2058,0.0005830927
2059,0.00022784455
2060,0.012215478
2061,0.00041935817
2062,0.00052105705
2063,0.018838001
2064,0.020484958
2065,0.0026649546
2066,0.040706325
2067,0.005950398
2068,0.0007583584
2069,0.035733085
2070,0.0020957866
2071,0.012709437
2072,0.0029519333
2073,0.0011728455
2074,0.00085462676
2075,0.0014745558
2076,0.0006468271
2077,0.0020443462
2078,0.0013039627
2079,0.019343054
2080,0.02592947
2081,0.0027279567
2082,0.00035863102
2083,0.0013557624
2084,0.0010370761
2085,0.03482375
2086,0.030898016
2087,0.004623876
2088,0.01974632
2089,0.0006856771
2090,0.023365356
2091,0.004057474
2092,0.034016017
2093,0.002585148
2094,0.00075295544
2095,0.018884204
2096,0.0018579973
2097,0.006020241
2098,0.00090903486
2099,0.00075654173
2100,0.0029488392
2101,0.009467863
2102,0.02084432
2103,0.0016671617
2104,0.03838575
2105,0.01426357
2106,0.0058061443
2107,0.0010334003
2108,0.002518367
2109,0.010196858
2110,0.015036213
2111,0.0121376915
2112,0.00052780693
2113,0.00040153306
2114,0.010891527
2115,0.00013948057
2116,0.0107704885
2117,0.0004100339
2118,0.0027949782
2119,0.01614469
2120,0.0030892838
2121,0.02430667
2122,0.003916447
2123,0.007010792
2124,0.008830634
2125,0.019856814
2126,0.0033577792
2127,0.02861364
2128,0.004073595
2129,0.0013385711
2130,0.0036566174
2131,0.004907991
2132,0.023550017
2133,0.014257564
2134,0.001495794
2135,0.015323806
2136,0.0003062614
2137,0.0016825894
2138,0.0034504817
2139,0.0015472834
2140,0.04406994
2141,0.015088296
2142,0.03012351
2143,0.003653247
2144,0.030888533
2145,0.0024841675
2146,0.004503017
2147,0.0033108892
2148,0.013491266
2149,0.014348342
2150,0.0016554558
2151,0.00033851492
2152,0.0024220967
2153,0.00026965386
2154,0.0010269217
2155,0.00019047562
2156,0.0010861354
2157,0.0025059732
2158,0.04486742
2159,0.0020132558
2160,0.00203893
2161,0.012085643
2162,0.0070534055
2163,0.00067539664
2164,0.0019735666
2165,0.021641742
2166,0.021522988
2167,0.0020997047
2168,0.0021376365
2169,0.002798631
2170,0.0054998077
2171,0.04883591
2172,0.031318597
2173,0.020976601
2174,0.01836037
2175,0.0033077141
2176,0.032861337
2177,0.017506395
2178,0.010631206
2179,0.0033712531
2180,0.0030482458
2181,0.010226306
2182,0.0012116086
2183,0.004055316
2184,0.008579696
2185,0.024770875
2186,0.0033659227
2187,0.0026302263
2188,0.00398562
2189,0.0013431272
2190,0.0014655289
2191,0.0009988113
2192,0.010791376
2193,0.010319743
2194,0.001279229
2195,0.002526753
2196,0.0021201416
2197,0.0015433864
2198,0.017318694
2199,0.01662855
2200,0.0026007437
2201,0.0022819184
2202,0.008854854
2203,0.004088086
2204,0.01432061
2205,0.0028966288
2206,0.06462731
2207,0.010624725
2208,0.0019537937
2209,0.004001276
2210,0.011980681
2211,0.0019774858
2212,0.00048456914
2213,0.031126551
2214,0.0011897377
2215,0.008413601
2216,0.024063835
2217,0.022138765
2218,0.0010240412
2219,0.0016770735
2220,0.004621266
2221,0.026386723
2222,0.011511964
2223,0.002340117
2224,0.016658857
2225,0.0069739376
2226,0.01688231
2227,0.0052464483
2228,0.010893791
2229,0.018828107
2230,0.00043516138
2231,0.0014098875
2232,0.008209588
2233,0.00038616368
2234,0.0010833882
2235,0.00682353
2236,0.003815757
2237,0.0008769618
2238,0.022404434
2239,0.00037735087
2240,0.03467948
2241,0.004639644
2242,0.0014448969
2243,0.0003552546
2244,0.00048431815
2245,0.0019932617
2246,0.015601496
2247,0.0071024913
2248,0.013981436
2249,0.0021942463
2250,0.00047906837
2251,0.010449954
2252,0.00022436703
2253,0.012777215
2254,0.007848308
2255,0.023754213
2256,0.005818219
2257,0.01952688
2258,0.009222905
2259,0.0060180724
2260,0.00342166
2261,0.042556345
2262,0.0012433334
2263,0.008588906
2264,0.020185437
2265,0.020770326
2266,0.00043836632
2267,0.015573168
2268,0.0007850429
2269,0.0021280097
2270,0.015080133
2271,0.018252954
2272,0.0012982804
2273,0.001172851
2274,0.0020018313
2275,0.0005533313
2276,0.021923788
2277,0.0056857127
2278,0.00113416
2279,0.015004998
2280,0.001096183
2281,0.0052375915
2282,0.014499948
2283,0.0018962983
2284,0.0016509127
2285,0.019909458
2286,0.001854261
2287,0.013920629
2288,0.022409767
2289,0.012602566
2290,0.021655435
2291,0.0030238759
2292,0.0056127026
2293,0.0014121523
2294,0.0011401046
2295,0.011868734
2296,0.0026868214
2297,0.0075079547
2298,0.018591108
2299,0.014274172
2300,0.0015703761
2301,0.047957264
2302,0.0030199178
2303,0.00045280915
2304,0.0010406488
2305,0.011923457
2306,0.027160408
2307,0.015532388
2308,0.010414252
2309,0.023824507
2310,0.026423665
2311,0.027766185
2312,0.005687584
2313,0.0055420455
2314,0.021784365
2315,0.0015066712
2316,0.008628466
2317,0.042227663
2318,0.0018318627
2319,0.033223264
2320,0.0105474
2321,0.030970624
2322,0.00096717814
2323,0.004104075
2324,0.000369173
2325,0.0031014378
2326,0.00046777193
2327,0.0012087565
2328,0.016056158
2329,0.0026201303
2330,0.0020461
2331,0.008500937
2332,0.01866708
2333,0.0016960389
2334,0.009191651
2335,0.0017931192
2336,0.0015183879
2337,0.0053511164
2338,0.022564948
2339,0.001954823
2340,0.0005679652
2341,0.04958249
2342,0.002126557
2343,0.0014620516
2344,0.00028062594
2345,0.03657396
2346,0.021342374
2347,0.0015277211
2348,0.0093474435
2349,0.0019285115
2350,0.017979506
2351,0.0019304596
2352,0.009871958
2353,0.0023171115
2354,0.0041592163
2355,0.0109525
2356,0.005868048
2357,0.016097154
2358,0.0021286355
2359,0.0057348125
2360,0.0026479957
2361,0.0006575011
2362,0.0319914
2363,0.006813221
2364,0.026605828
2365,0.024429765
2366,0.0058388943
2367,0.08971004
2368,0.0033132252
2369,0.0011171361
2370,0.015295867
2371,0.0021935576
2372,0.0024556497
2373,0.019537078
2374,0.0021970693
2375,0.014068534
2376,0.012994013
2377,0.0034440106
2378,0.0121785775
2379,0.017733412
2380,0.0135768615
2381,0.0055241105
2382,0.0017764014
2383,0.019094005
2384,0.0012480381
2385,0.034827188
2386,0.0016355277
2387,0.002733484
2388,0.051127147
2389,0.020440074
2390,0.000612063
2391,0.03512457
2392,0.002268618
2393,0.009666432
2394,0.0022217233
2395,0.0010615315
2396,0.0026374883
2397,0.002389971
2398,0.0055344873
2399,0.014200714
2400,0.006293907
2401,0.026888968
2402,0.020494372
2403,0.0014238319
2404,0.0016826433
2405,0.0024929512
2406,0.032902755
2407,0.0028683008
2408,0.0022819282
2409,0.003068994
2410,0.0017876346
2411,0.001985621
2412,0.0018430126
2413,0.019824024
2414,0.0036603496
2415,0.010620488
2416,0.007722269
2417,0.0022401952
2418,0.023909504
2419,0.021455083
2420,0.003166489
2421,0.011360671
2422,0.005269234
2423,0.01968938
2424,0.0038035898
2425,0.0066105956
2426,0.0010391476
2427,0.0020718467
2428,0.0010299232
2429,0.013250147
2430,0.003397764
2431,0.0013076189
2432,0.0009132144
2433,0.008295488
2434,0.0064862357
2435,0.0015984641
2436,0.018962868
2437,0.017198812
2438,0.013655152
2439,0.030237501
2440,0.0034299102
2441,0.032550182
2442,0.0025874104
2443,0.0028026039
2444,0.003591806
2445,0.0036498143
2446,0.0014651696
2447,0.015624756
2448,0.0008204856
2449,0.018171085
2450,0.021584652
2451,0.0027368383
2452,0.005747695
2453,0.0007609043
2454,0.015382345
2455,0.0035783467
2456,0.012983203
2457,0.0045807944
2458,0.0046588266
2459,0.00022089033
2460,0.024049953
2461,0.0091350395
2462,0.0002831368
2463,0.0004129596
2464,0.0150514245
2465,0.0012593226
2466,0.028817832
2467,0.0017530912
2468,0.0027297873
2469,0.0007174594
2470,0.00041449122
2471,0.001030629
2472,0.004297153
2473,0.0037889408
2474,0.006724734
2475,0.00051874295
2476,0.00043695228
2477,0.031199161
2478,0.00057512824
2479,0.0023194472
2480,0.018941563
2481,0.00067718746
2482,0.0009914206
2483,0.003402285
2484,0.013895386
2485,0.0043416815
2486,0.0068986425
2487,0.007760709
2488,0.0006240942
2489,0.0011958517
2490,0.037231363
2491,0.011796026
2492,0.009344106
2493,0.0018473249
2494,0.0422591
2495,0.01847499
2496,0.002331121
2497,0.023728566
2498,0.0049845395
2499,0.0012326936
2500,0.006479056
2501,0.010351316
2502,0.0012546702
2503,0.0015942662
2504,0.004015709
2505,0.0036553247
2506,0.0029766427
2507,0.010119809
2508,0.015279734
2509,0.0045669004
2510,0.015578671
2511,0.015455494
2512,0.0022650557
2513,0.022063693
2514,0.0020937938
2515,0.00105289
2516,0.00093299936
2517,0.017210472
2518,0.0017029829
2519,0.0045654997
2520,0.0027714435
2521,0.00042895266
2522,0.0020702453
2523,0.0029848772
2524,0.0015219194
2525,0.003915432
2526,0.008595622
2527,0.00097379985
2528,0.0011060955
2529,0.01820651
2530,0.0012672433
2531,0.0013248161
2532,0.01908089
2533,0.0039625694
2534,0.0017732618
2535,0.0036864216
2536,0.000705044
2537,0.012272618
2538,0.022191979
2539,0.0019933828
2540,0.0136192255
2541,0.0023723897
2542,0.011824977
2543,0.010318951
2544,0.0014879988
2545,0.032713026
2546,0.0012416008
2547,0.0022497526
2548,0.0021871785
2549,0.000943354
2550,0.002542233
2551,0.0007306068
2552,0.001699141
2553,0.007968918
2554,0.004430538
2555,0.0030428981
2556,0.0014718988
2557,0.0009349886
2558,0.00073922606
2559,0.0008306647
2560,0.0036906765
2561,0.0010100759
2562,0.0017850229
2563,0.00045274568
2564,0.0023754681
2565,0.0015373721
2566,0.035509735
2567,0.013916269
2568,0.0030493853
2569,0.021190798
2570,0.0024901128
2571,0.011147954
2572,0.017201003
2573,0.0046625375
2574,0.0016927298
2575,0.002491725
2576,0.0006297794
2577,0.010581592
2578,0.0033885727
2579,0.035245873
2580,0.025443517
2581,0.013296321
2582,0.016083922
2583,0.0046037044
2584,0.0008011763
2585,0.020093013
2586,0.020160843
2587,0.015736083
2588,0.012331892
2589,0.011831792
2590,0.0071104052
2591,0.021917526
2592,0.010750547
2593,0.035691895
2594,0.0011513841
2595,0.0051534814
2596,0.0004357407
2597,0.0020232198
2598,0.024226468
2599,0.002987245
2600,0.005841014
2601,0.0011297287
2602,0.0007593528
2603,0.0075110164
2604,0.005138678
2605,0.00093559775
2606,0.00026683017
2607,0.0029508444
2608,0.0087475255
2609,0.0024323792
2610,0.005982909
2611,0.0016019457
2612,0.015368345
2613,0.0029154161
2614,0.02235527
2615,0.0030412523
2616,0.0013301848
2617,0.0027992788
2618,0.0022712506
2619,0.0018686455
2620,0.0014975059
2621,0.03451522
2622,0.018323671
2623,0.017627861
2624,0.003976344
2625,0.0013868206
2626,0.0010224697
2627,0.00064667186
2628,0.00056084077
2629,0.0009388056
2630,0.0014548448
2631,0.00375347
2632,0.0016276094
2633,0.010725798
2634,0.002563521
2635,0.05194534
2636,0.0025925713
